#ignore first line
333 279 0.06666666666666667
333 366 0.1
334 296 0.05
335 275 0.037037037037037035
335 300 0.07142857142857142
335 307 0.25
335 439 0.5
336 291 0.043478260869565216
337 282 0.09090909090909091
337 275 0.037037037037037035
337 338 0.5
338 337 0.16666666666666666
339 372 0.16666666666666666
339 324 0.16666666666666666
339 343 0.2
339 311 0.125
340 459 0.5
340 411 0.3333333333333333
340 428 0.3333333333333333
340 278 0.06666666666666667
341 334 0.25
341 296 0.05
342 349 0.16666666666666666
342 350 0.125
342 287 0.1111111111111111
343 283 0.07142857142857142
343 339 0.125
344 281 0.09090909090909091
344 301 0.25
345 266 0.034482758620689655
345 291 0.043478260869565216
346 401 0.14285714285714285
346 442 0.14285714285714285
346 451 0.14285714285714285
346 271 0.02631578947368421
347 457 0.25
347 306 0.16666666666666666
347 276 0.08333333333333333
348 332 0.2
349 370 0.125
349 342 0.14285714285714285
349 287 0.1111111111111111
350 266 0.034482758620689655
350 342 0.14285714285714285
350 438 0.125
350 352 0.5
351 418 0.2
351 453 0.5
351 281 0.09090909090909091
351 413 0.5
351 318 0.05263157894736842
351 271 0.02631578947368421
352 350 0.125
353 302 0.08333333333333333
354 291 0.043478260869565216
354 285 0.045454545454545456
355 266 0.034482758620689655
355 437 0.2
356 314 0.125
356 291 0.043478260869565216
356 285 0.045454545454545456
357 291 0.043478260869565216
357 390 0.25
357 279 0.06666666666666667
357 345 0.2
357 266 0.034482758620689655
357 379 0.2
358 309 0.09090909090909091
359 270 0.1
360 291 0.043478260869565216
360 445 0.2
360 336 0.3333333333333333
361 308 0.14285714285714285
362 450 0.16666666666666666
362 277 0.09090909090909091
363 435 0.3333333333333333
363 292 0.07692307692307693
364 265 0.043478260869565216
364 369 0.2
365 265 0.043478260869565216
365 292 0.07692307692307693
365 452 0.25
365 280 0.07692307692307693
366 353 0.3333333333333333
366 420 0.2
366 333 0.2
366 302 0.08333333333333333
366 454 0.125
367 450 0.16666666666666666
367 277 0.09090909090909091
368 302 0.08333333333333333
369 265 0.043478260869565216
369 267 0.06666666666666667
369 364 0.2
370 349 0.16666666666666666
370 342 0.14285714285714285
370 287 0.1111111111111111
370 438 0.125
371 309 0.09090909090909091
371 358 0.25
372 273 0.09090909090909091
372 339 0.125
372 398 0.14285714285714285
373 271 0.02631578947368421
374 387 0.16666666666666666
374 318 0.05263157894736842
375 268 0.07692307692307693
375 278 0.06666666666666667
376 321 0.08333333333333333
377 291 0.043478260869565216
378 265 0.043478260869565216
379 385 0.2
379 357 0.125
380 298 0.16666666666666666
381 334 0.25
381 296 0.05
382 278 0.06666666666666667
383 426 0.14285714285714285
383 389 0.125
383 294 0.1
384 297 0.07692307692307693
385 417 0.2
385 379 0.2
386 393 0.25
386 270 0.1
387 374 0.25
387 318 0.05263157894736842
387 328 0.125
388 275 0.037037037037037035
388 303 0.14285714285714285
388 271 0.02631578947368421
389 455 0.16666666666666666
389 426 0.14285714285714285
389 294 0.1
389 383 0.16666666666666666
390 357 0.125
390 407 0.125
391 339 0.125
391 395 0.3333333333333333
391 343 0.2
391 419 0.2
392 370 0.125
392 287 0.1111111111111111
393 386 0.25
393 270 0.1
394 366 0.1
395 391 0.16666666666666666
396 300 0.07142857142857142
397 308 0.14285714285714285
397 284 0.07692307692307693
398 290 0.0625
398 372 0.16666666666666666
398 412 0.5
398 327 0.3333333333333333
399 330 0.125
399 324 0.16666666666666666
400 267 0.06666666666666667
401 346 0.1
401 373 0.16666666666666666
401 271 0.02631578947368421
402 321 0.08333333333333333
402 427 0.25
402 438 0.125
403 451 0.14285714285714285
403 373 0.16666666666666666
403 423 0.14285714285714285
403 271 0.02631578947368421
404 323 0.125
405 276 0.08333333333333333
406 279 0.06666666666666667
407 446 0.3333333333333333
407 379 0.2
407 388 0.14285714285714285
407 390 0.25
407 408 0.5
408 407 0.125
409 282 0.09090909090909091
410 275 0.037037037037037035
410 307 0.25
411 340 0.125
412 398 0.14285714285714285
413 351 0.1
414 320 0.125
415 322 0.25
415 326 0.25
415 290 0.0625
415 314 0.125
415 316 0.1
415 448 0.5
416 325 0.25
416 293 0.08333333333333333
416 422 0.16666666666666666
417 385 0.2
417 265 0.043478260869565216
417 310 0.1111111111111111
418 313 0.14285714285714285
418 430 0.5
418 351 0.1
419 434 0.5
419 395 0.3333333333333333
419 391 0.16666666666666666
420 394 0.5
420 366 0.1
420 454 0.125
421 328 0.125
421 318 0.05263157894736842
421 399 0.2
421 272 0.06666666666666667
422 284 0.07692307692307693
422 293 0.08333333333333333
422 416 0.16666666666666666
423 289 0.16666666666666666
423 401 0.14285714285714285
423 403 0.125
423 271 0.02631578947368421
424 311 0.125
425 275 0.037037037037037035
426 455 0.16666666666666666
426 389 0.125
426 294 0.1
426 383 0.16666666666666666
427 321 0.08333333333333333
427 402 0.16666666666666666
428 411 0.3333333333333333
428 340 0.125
429 265 0.043478260869565216
429 364 0.2
430 418 0.2
431 283 0.07142857142857142
431 272 0.06666666666666667
432 266 0.034482758620689655
432 355 0.2
432 437 0.2
433 310 0.1111111111111111
434 419 0.2
435 363 0.25
435 292 0.07692307692307693
436 289 0.16666666666666666
436 346 0.1
436 451 0.14285714285714285
436 271 0.02631578947368421
437 266 0.034482758620689655
437 355 0.2
437 432 0.2
438 273 0.09090909090909091
438 370 0.125
438 350 0.125
438 402 0.16666666666666666
439 335 0.14285714285714285
440 371 0.25
440 309 0.09090909090909091
440 358 0.25
440 280 0.07692307692307693
441 290 0.0625
441 316 0.1
441 285 0.045454545454545456
442 401 0.14285714285714285
442 346 0.1
442 271 0.02631578947368421
443 266 0.034482758620689655
444 313 0.14285714285714285
445 291 0.043478260869565216
445 360 0.2
446 385 0.2
446 407 0.125
447 346 0.1
447 403 0.125
447 373 0.16666666666666666
447 271 0.02631578947368421
448 415 0.08333333333333333
449 291 0.043478260869565216
449 445 0.2
450 362 0.25
450 277 0.09090909090909091
450 367 0.25
451 346 0.1
451 403 0.125
451 436 0.16666666666666666
451 373 0.16666666666666666
452 365 0.2
452 280 0.07692307692307693
453 351 0.1
454 315 0.14285714285714285
454 420 0.2
454 366 0.1
454 294 0.1
455 426 0.14285714285714285
455 389 0.125
455 294 0.1
456 323 0.125
456 404 0.3333333333333333
457 347 0.2
457 276 0.08333333333333333
458 461 0.16666666666666666
458 279 0.06666666666666667
459 340 0.125
460 272 0.06666666666666667
461 458 0.25
461 279 0.06666666666666667
461 328 0.125
462 182 0.14285714285714285
462 104 0.2
462 25 0.058823529411764705
462 128 0.08333333333333333
462 463 0.25
462 278 0.06666666666666667
463 462 0.1
463 464 0.5
464 463 0.25
465 442 0.14285714285714285
465 466 0.125
465 388 0.14285714285714285
465 469 0.5
465 471 0.1
465 266 0.034482758620689655
465 234 0.2
465 296 0.05
466 465 0.09090909090909091
466 467 0.125
466 468 0.5
466 470 0.125
467 466 0.125
467 476 0.5
467 470 0.125
467 471 0.1
468 466 0.125
469 465 0.09090909090909091
470 473 0.5
470 466 0.125
470 467 0.125
470 479 0.3333333333333333
471 465 0.09090909090909091
471 474 0.5
471 467 0.125
471 477 0.2
471 472 0.25
472 475 0.5
472 471 0.1
473 470 0.125
474 471 0.1
475 472 0.25
476 467 0.125
477 478 0.5
477 471 0.1
478 477 0.2
479 477 0.2
479 470 0.125
480 481 0.5
480 38 0.058823529411764705
480 25 0.058823529411764705
480 330 0.125
480 156 0.125
480 318 0.05263157894736842
481 480 0.1
482 483 0.1111111111111111
482 260 0.25
482 485 0.16666666666666666
482 488 0.1
482 442 0.14285714285714285
482 484 0.25
482 15 0.03333333333333333
482 224 0.05263157894736842
483 482 0.0625
483 491 0.2
483 486 0.25
483 488 0.1
484 482 0.0625
484 487 0.25
485 482 0.0625
485 487 0.25
485 488 0.1
486 490 0.5
486 483 0.1111111111111111
487 484 0.25
487 485 0.16666666666666666
488 489 0.2
488 482 0.0625
488 483 0.1111111111111111
488 492 0.5
488 485 0.16666666666666666
489 483 0.1111111111111111
489 491 0.2
489 488 0.1
490 486 0.25
491 489 0.2
491 482 0.0625
491 483 0.1111111111111111
492 488 0.1
493 498 0.3333333333333333
493 500 0.25
493 69 0.14285714285714285
493 496 0.3333333333333333
493 296 0.05
493 10 0.16666666666666666
493 494 0.125
493 78 0.047619047619047616
493 160 0.125
494 497 0.5
494 499 0.5
494 500 0.25
494 493 0.05555555555555555
495 493 0.05555555555555555
496 493 0.05555555555555555
497 494 0.125
498 493 0.05555555555555555
498 496 0.3333333333333333
499 494 0.125
500 493 0.05555555555555555
500 494 0.125
