#ignore first line
366 288 0.07142857142857142
367 275 0.1111111111111111
367 303 0.25
368 333 0.125
368 279 0.0625
368 408 0.16666666666666666
369 265 0.041666666666666664
369 406 0.5
369 302 0.125
369 310 0.16666666666666666
370 403 0.1
370 384 0.125
370 392 0.2
370 443 0.5
370 296 0.09090909090909091
371 293 0.0625
372 265 0.041666666666666664
372 362 0.16666666666666666
373 418 0.25
373 416 0.2
373 272 0.03125
374 429 0.16666666666666666
374 342 0.16666666666666666
375 386 0.14285714285714285
375 351 0.14285714285714285
376 300 0.05555555555555555
376 347 0.125
376 324 0.0625
377 284 0.041666666666666664
377 301 0.08333333333333333
377 407 0.16666666666666666
378 419 0.5
378 279 0.0625
379 312 0.3333333333333333
379 280 0.1111111111111111
380 320 0.25
381 290 0.1111111111111111
381 295 0.1111111111111111
382 282 0.05263157894736842
382 421 0.14285714285714285
382 358 0.1111111111111111
382 432 0.14285714285714285
383 355 0.14285714285714285
383 336 0.09090909090909091
384 370 0.1
384 426 0.14285714285714285
384 296 0.09090909090909091
385 402 0.5
385 330 0.09090909090909091
385 267 0.04
385 293 0.0625
385 288 0.07142857142857142
386 426 0.14285714285714285
386 317 0.09090909090909091
386 294 0.09090909090909091
386 375 0.25
387 281 0.14285714285714285
388 267 0.04
389 267 0.04
389 399 0.16666666666666666
390 289 0.25
391 355 0.14285714285714285
391 438 0.5
391 336 0.09090909090909091
392 370 0.1
392 296 0.09090909090909091
393 297 0.0625
393 397 0.16666666666666666
393 325 0.2
394 283 0.125
395 266 0.045454545454545456
395 396 0.125
395 358 0.1111111111111111
396 329 0.1111111111111111
396 354 0.25
396 395 0.16666666666666666
396 433 0.125
397 297 0.0625
397 306 0.07692307692307693
397 393 0.16666666666666666
398 300 0.05555555555555555
398 357 0.125
398 326 0.1
398 360 0.1111111111111111
399 285 0.1
399 267 0.04
399 389 0.25
400 334 0.1111111111111111
401 364 0.16666666666666666
401 272 0.03125
402 385 0.1111111111111111
403 370 0.1
403 435 0.125
403 308 0.3333333333333333
403 331 0.2
403 285 0.1
403 436 0.5
404 266 0.045454545454545456
404 344 0.16666666666666666
404 309 0.2
404 264 0.05555555555555555
405 300 0.05555555555555555
405 326 0.1
406 369 0.125
407 377 0.14285714285714285
407 284 0.041666666666666664
407 301 0.08333333333333333
408 333 0.125
408 279 0.0625
408 368 0.2
409 393 0.16666666666666666
409 297 0.0625
409 417 0.14285714285714285
410 304 0.25
411 266 0.045454545454545456
412 273 0.07692307692307693
413 330 0.09090909090909091
413 460 0.25
413 365 0.25
413 288 0.07142857142857142
414 268 0.07142857142857142
414 359 0.3333333333333333
415 450 0.14285714285714285
415 300 0.05555555555555555
415 360 0.1111111111111111
416 373 0.16666666666666666
416 272 0.03125
417 409 0.16666666666666666
417 297 0.0625
417 451 0.2
417 325 0.2
418 373 0.16666666666666666
418 272 0.03125
419 378 0.25
420 318 0.3333333333333333
421 282 0.05263157894736842
421 459 0.2
421 382 0.1111111111111111
421 358 0.1111111111111111
422 355 0.14285714285714285
422 440 0.5
422 277 0.0625
422 286 0.07692307692307693
422 336 0.09090909090909091
423 298 0.1
423 396 0.125
423 346 0.2
424 394 0.3333333333333333
424 283 0.125
424 452 0.25
424 277 0.0625
425 339 0.2
425 316 0.125
425 319 0.2
426 386 0.14285714285714285
426 296 0.09090909090909091
426 278 0.08333333333333333
426 384 0.125
427 377 0.14285714285714285
427 437 0.2
427 284 0.041666666666666664
427 341 0.16666666666666666
427 407 0.16666666666666666
428 286 0.07692307692307693
429 317 0.09090909090909091
429 293 0.0625
429 374 0.25
430 269 0.06666666666666667
431 323 0.1111111111111111
431 446 0.25
432 282 0.05263157894736842
432 382 0.1111111111111111
432 358 0.1111111111111111
433 265 0.041666666666666664
433 362 0.16666666666666666
433 396 0.125
433 439 0.5
433 322 0.2
434 337 0.2
435 403 0.1
435 384 0.125
435 293 0.0625
435 392 0.2
435 296 0.09090909090909091
436 403 0.1
437 377 0.14285714285714285
437 427 0.1111111111111111
437 284 0.041666666666666664
437 301 0.08333333333333333
438 391 0.2
439 433 0.125
440 422 0.125
441 339 0.2
441 319 0.2
442 351 0.14285714285714285
443 370 0.1
444 291 0.16666666666666666
445 273 0.07692307692307693
445 322 0.2
446 323 0.1111111111111111
446 431 0.25
447 324 0.0625
447 350 0.16666666666666666
448 277 0.0625
449 327 0.16666666666666666
450 347 0.125
450 300 0.05555555555555555
450 326 0.1
450 415 0.14285714285714285
451 297 0.0625
451 417 0.14285714285714285
451 409 0.16666666666666666
452 291 0.16666666666666666
452 270 0.2
452 424 0.14285714285714285
453 324 0.0625
453 350 0.16666666666666666
453 343 0.16666666666666666
454 338 0.3333333333333333
454 272 0.03125
454 416 0.2
455 355 0.14285714285714285
455 336 0.09090909090909091
456 266 0.045454545454545456
456 411 0.3333333333333333
456 271 0.1111111111111111
457 313 0.16666666666666666
457 306 0.07692307692307693
458 268 0.07142857142857142
458 294 0.09090909090909091
458 424 0.14285714285714285
459 282 0.05263157894736842
459 421 0.14285714285714285
459 382 0.1111111111111111
459 432 0.14285714285714285
460 413 0.16666666666666666
460 288 0.07142857142857142
461 329 0.1111111111111111
461 274 0.0625
461 330 0.09090909090909091
461 288 0.07142857142857142
462 372 0.25
462 463 0.25
462 364 0.16666666666666666
462 427 0.1111111111111111
462 44 0.08333333333333333
462 415 0.14285714285714285
463 462 0.1111111111111111
463 464 0.5
464 463 0.25
465 466 0.2
465 52 0.05263157894736842
465 479 0.3333333333333333
465 470 0.16666666666666666
465 295 0.1111111111111111
465 468 0.25
465 89 0.16666666666666666
465 154 0.16666666666666666
465 476 0.14285714285714285
465 276 0.034482758620689655
466 465 0.05263157894736842
466 469 0.25
467 466 0.2
467 476 0.14285714285714285
468 465 0.05263157894736842
468 474 0.3333333333333333
469 466 0.2
469 475 0.5
470 465 0.05263157894736842
470 477 0.25
470 471 0.16666666666666666
471 473 0.3333333333333333
471 470 0.16666666666666666
471 472 0.5
472 471 0.16666666666666666
473 471 0.16666666666666666
474 465 0.05263157894736842
474 468 0.25
475 469 0.25
476 465 0.05263157894736842
476 467 0.3333333333333333
476 478 0.25
477 470 0.16666666666666666
477 478 0.25
478 476 0.14285714285714285
478 477 0.25
479 465 0.05263157894736842
479 476 0.14285714285714285
480 225 0.07692307692307693
480 481 0.5
480 52 0.05263157894736842
480 265 0.041666666666666664
480 78 0.2
480 126 0.1111111111111111
481 480 0.125
482 490 0.5
482 489 0.5
482 483 0.5
482 484 0.16666666666666666
482 24 0.05
482 473 0.3333333333333333
482 317 0.09090909090909091
482 269 0.06666666666666667
482 384 0.125
483 482 0.07142857142857142
484 482 0.07142857142857142
484 485 0.25
484 487 0.5
485 484 0.16666666666666666
485 486 0.125
486 491 0.5
486 492 0.5
486 485 0.25
486 488 0.5
487 484 0.16666666666666666
488 486 0.125
489 482 0.07142857142857142
490 482 0.07142857142857142
491 486 0.125
492 486 0.125
493 497 0.25
493 500 0.5
493 495 0.125
493 24 0.05
493 120 0.0625
493 172 0.25
493 285 0.1
493 494 0.5
493 200 0.125
493 496 0.16666666666666666
494 493 0.05
495 498 0.5
495 499 0.5
495 493 0.05
495 496 0.16666666666666666
496 497 0.25
496 493 0.05
496 495 0.125
497 493 0.05
497 496 0.16666666666666666
498 495 0.125
499 495 0.125
500 493 0.05
