#ignore first line
361 335 0.07142857142857142
362 371 0.16666666666666666
362 350 0.16666666666666666
362 311 0.14285714285714285
362 302 0.25
363 356 0.07142857142857142
363 278 0.05263157894736842
363 368 0.07692307692307693
364 298 0.1111111111111111
364 340 0.16666666666666666
365 324 0.14285714285714285
365 383 0.25
365 266 0.043478260869565216
365 404 0.2
365 292 0.07142857142857142
365 352 0.16666666666666666
366 271 0.045454545454545456
367 339 0.2
367 335 0.07142857142857142
368 363 0.16666666666666666
368 356 0.07142857142857142
368 400 0.125
368 278 0.05263157894736842
368 382 0.1
369 290 0.2
370 274 0.1
370 387 0.16666666666666666
370 429 0.14285714285714285
371 362 0.16666666666666666
371 405 0.5
371 272 0.05263157894736842
372 331 0.05263157894736842
373 313 0.1
373 307 0.09090909090909091
373 269 0.16666666666666666
373 319 0.14285714285714285
374 456 0.2
374 310 0.25
374 350 0.16666666666666666
374 272 0.05263157894736842
375 330 0.14285714285714285
375 271 0.045454545454545456
375 408 0.1
376 377 0.125
376 348 0.07692307692307693
376 357 0.16666666666666666
377 401 0.25
377 409 0.16666666666666666
377 348 0.07692307692307693
377 357 0.16666666666666666
377 376 0.2
378 350 0.16666666666666666
378 272 0.05263157894736842
379 313 0.1
379 307 0.09090909090909091
379 319 0.14285714285714285
380 273 0.0625
380 426 0.16666666666666666
381 427 0.16666666666666666
381 325 0.1111111111111111
382 400 0.125
382 408 0.1
382 278 0.05263157894736842
382 368 0.07692307692307693
383 268 0.07692307692307693
383 365 0.09090909090909091
384 433 0.14285714285714285
384 339 0.2
384 340 0.16666666666666666
384 265 0.05263157894736842
384 335 0.07142857142857142
384 416 0.25
385 443 0.2
385 293 0.1
385 359 0.2
386 341 0.16666666666666666
387 370 0.14285714285714285
387 429 0.14285714285714285
387 430 0.2
388 282 0.25
388 347 0.14285714285714285
389 265 0.05263157894736842
390 306 0.1
390 493 0.07142857142857142
390 312 0.2
391 332 0.09090909090909091
391 374 0.125
391 350 0.16666666666666666
391 272 0.05263157894736842
392 268 0.07692307692307693
392 292 0.07142857142857142
393 272 0.05263157894736842
393 438 0.5
393 455 0.14285714285714285
393 299 0.041666666666666664
393 332 0.09090909090909091
393 294 0.06666666666666667
394 292 0.07142857142857142
394 352 0.16666666666666666
395 342 0.1
395 424 0.25
396 311 0.14285714285714285
397 291 0.09090909090909091
397 275 0.05555555555555555
398 335 0.07142857142857142
399 274 0.1
399 351 0.16666666666666666
399 303 0.2
400 454 0.2
400 356 0.07142857142857142
400 382 0.1
400 368 0.07692307692307693
401 377 0.125
401 348 0.07692307692307693
402 331 0.05263157894736842
402 358 0.16666666666666666
403 300 0.125
403 270 0.07142857142857142
404 281 0.1
404 365 0.09090909090909091
405 371 0.16666666666666666
406 297 0.14285714285714285
407 382 0.1
407 278 0.05263157894736842
407 335 0.07142857142857142
407 368 0.07692307692307693
408 414 0.5
408 356 0.07142857142857142
408 278 0.05263157894736842
408 375 0.2
408 382 0.1
409 377 0.125
409 348 0.07692307692307693
409 357 0.16666666666666666
410 273 0.0625
410 380 0.2
411 351 0.16666666666666666
412 354 0.1111111111111111
412 299 0.041666666666666664
412 308 0.08333333333333333
412 445 0.125
413 356 0.07142857142857142
413 278 0.05263157894736842
413 382 0.1
413 368 0.07692307692307693
414 408 0.1
415 277 0.07142857142857142
416 433 0.14285714285714285
416 384 0.08333333333333333
417 286 0.06666666666666667
418 356 0.07142857142857142
418 278 0.05263157894736842
418 368 0.07692307692307693
419 334 0.1111111111111111
420 338 0.2
420 275 0.05555555555555555
421 332 0.09090909090909091
422 361 0.1
423 305 0.16666666666666666
423 266 0.043478260869565216
424 395 0.25
424 342 0.1
425 436 0.5
425 285 0.1
426 273 0.0625
426 354 0.1111111111111111
426 299 0.041666666666666664
426 380 0.2
427 325 0.1111111111111111
427 381 0.25
427 336 0.25
428 288 0.08333333333333333
429 370 0.14285714285714285
429 387 0.16666666666666666
429 430 0.2
430 370 0.14285714285714285
430 387 0.16666666666666666
430 429 0.14285714285714285
431 361 0.1
431 458 0.5
431 264 0.038461538461538464
432 333 0.125
433 416 0.25
433 480 0.1
433 384 0.08333333333333333
434 354 0.1111111111111111
434 299 0.041666666666666664
435 345 0.2
435 317 0.09090909090909091
436 425 0.25
437 346 0.09090909090909091
438 393 0.1
439 331 0.05263157894736842
439 358 0.16666666666666666
440 354 0.1111111111111111
440 299 0.041666666666666664
440 412 0.125
440 445 0.125
440 308 0.08333333333333333
441 450 0.25
441 296 0.1111111111111111
442 323 0.125
442 316 0.08333333333333333
442 287 0.07142857142857142
442 264 0.038461538461538464
443 385 0.16666666666666666
443 293 0.1
443 359 0.2
444 459 0.16666666666666666
444 300 0.125
444 270 0.07142857142857142
445 299 0.041666666666666664
445 412 0.125
445 462 0.1
445 440 0.14285714285714285
446 306 0.1
446 312 0.2
447 281 0.1
447 404 0.2
447 301 0.2
448 316 0.08333333333333333
448 287 0.07142857142857142
449 330 0.14285714285714285
449 317 0.09090909090909091
450 441 0.25
450 296 0.1111111111111111
451 433 0.14285714285714285
451 346 0.09090909090909091
451 331 0.05263157894736842
451 437 0.3333333333333333
451 384 0.08333333333333333
452 331 0.05263157894736842
453 297 0.14285714285714285
454 371 0.16666666666666666
454 429 0.14285714285714285
454 374 0.125
454 400 0.125
455 393 0.1
455 283 0.1
455 334 0.1111111111111111
455 287 0.07142857142857142
456 378 0.25
456 374 0.125
456 272 0.05263157894736842
457 460 0.3333333333333333
457 277 0.07142857142857142
458 431 0.2
459 444 0.16666666666666666
459 403 0.2
459 300 0.125
459 270 0.07142857142857142
460 457 0.25
460 277 0.07142857142857142
461 294 0.06666666666666667
461 295 0.1111111111111111
462 18 0.058823529411764705
462 25 0.06666666666666667
462 268 0.07692307692307693
462 445 0.125
462 463 0.25
462 384 0.08333333333333333
463 462 0.1
463 464 0.3333333333333333
464 462 0.1
464 463 0.25
465 466 0.25
465 467 0.07142857142857142
465 469 0.125
465 374 0.125
465 25 0.06666666666666667
465 187 0.16666666666666666
465 92 0.2
465 15 0.038461538461538464
466 465 0.08333333333333333
466 467 0.07142857142857142
467 465 0.08333333333333333
467 466 0.25
467 468 0.16666666666666666
467 469 0.125
467 472 0.25
467 473 0.25
467 475 0.5
468 467 0.07142857142857142
468 476 0.16666666666666666
468 471 0.1
469 465 0.08333333333333333
469 467 0.07142857142857142
469 470 0.16666666666666666
469 471 0.1
470 474 0.3333333333333333
470 469 0.125
470 471 0.1
471 479 0.5
471 468 0.16666666666666666
471 469 0.125
471 470 0.16666666666666666
471 476 0.16666666666666666
472 467 0.07142857142857142
472 477 0.5
473 467 0.07142857142857142
474 473 0.25
474 470 0.16666666666666666
475 467 0.07142857142857142
476 468 0.16666666666666666
476 478 0.3333333333333333
476 471 0.1
477 472 0.25
478 473 0.25
478 476 0.16666666666666666
479 471 0.1
480 433 0.14285714285714285
480 265 0.05263157894736842
480 22 0.07692307692307693
480 201 0.125
480 481 0.5
480 294 0.06666666666666667
481 480 0.1
482 259 0.16666666666666666
482 244 0.08333333333333333
482 485 0.25
482 214 0.25
482 203 0.25
482 29 0.05555555555555555
482 483 0.25
482 484 0.125
483 482 0.07692307692307693
483 484 0.125
484 482 0.07692307692307693
484 483 0.25
484 486 0.2
484 488 0.25
485 482 0.07692307692307693
485 490 0.5
486 489 0.16666666666666666
486 484 0.125
487 486 0.2
487 488 0.25
488 484 0.125
488 487 0.3333333333333333
489 491 0.5
489 492 0.5
489 486 0.2
490 485 0.25
491 489 0.16666666666666666
492 489 0.16666666666666666
493 500 0.25
493 390 0.2
493 496 0.25
493 27 0.0625
493 172 0.08333333333333333
493 299 0.041666666666666664
493 47 0.05555555555555555
493 494 0.25
494 493 0.07142857142857142
494 495 0.16666666666666666
495 497 0.25
495 500 0.25
495 494 0.25
496 498 0.5
496 493 0.07142857142857142
497 499 0.5
497 495 0.16666666666666666
498 496 0.25
499 497 0.25
500 493 0.07142857142857142
500 495 0.16666666666666666
