#ignore first line
368 348 0.09090909090909091
368 432 0.25
369 275 0.045454545454545456
369 440 0.5
370 385 0.125
370 371 0.1111111111111111
370 416 0.25
370 357 0.16666666666666666
370 312 0.09090909090909091
371 385 0.125
371 370 0.1
371 381 0.08333333333333333
371 312 0.09090909090909091
372 284 0.045454545454545456
372 366 0.3333333333333333
373 298 0.1111111111111111
373 293 0.05555555555555555
373 447 0.1111111111111111
374 280 0.1111111111111111
375 353 0.16666666666666666
375 369 0.2
375 330 0.09090909090909091
376 345 0.25
376 377 0.2
376 276 0.05555555555555555
376 341 0.08333333333333333
376 270 0.2
377 345 0.25
377 341 0.08333333333333333
377 376 0.14285714285714285
378 289 0.125
378 396 0.5
378 278 0.14285714285714285
379 274 0.07692307692307693
379 264 0.038461538461538464
379 272 0.2
380 306 0.125
380 283 0.07142857142857142
381 418 0.16666666666666666
381 371 0.1111111111111111
381 292 0.08333333333333333
381 357 0.16666666666666666
381 408 0.2
381 451 0.25
382 353 0.16666666666666666
382 330 0.09090909090909091
383 401 0.125
383 326 0.125
383 287 0.06666666666666667
384 288 0.08333333333333333
385 370 0.1
385 371 0.1111111111111111
385 312 0.09090909090909091
386 360 0.16666666666666666
386 433 0.16666666666666666
386 300 0.05555555555555555
386 344 0.125
387 281 0.0625
387 285 0.07692307692307693
387 446 0.16666666666666666
388 385 0.125
388 404 0.5
388 320 0.16666666666666666
389 284 0.045454545454545456
389 341 0.08333333333333333
389 319 0.2
390 413 0.16666666666666666
390 275 0.045454545454545456
390 309 0.08333333333333333
391 275 0.045454545454545456
391 309 0.08333333333333333
392 352 0.25
392 365 0.14285714285714285
392 336 0.14285714285714285
393 443 0.2
393 364 0.1
393 460 0.2
394 449 0.25
394 266 0.125
394 267 0.08333333333333333
394 322 0.3333333333333333
395 286 0.045454545454545456
396 378 0.16666666666666666
397 298 0.1111111111111111
397 373 0.14285714285714285
397 336 0.14285714285714285
398 320 0.16666666666666666
399 317 0.09090909090909091
400 321 0.16666666666666666
400 294 0.08333333333333333
401 452 0.125
401 287 0.06666666666666667
401 383 0.125
401 456 0.14285714285714285
402 454 0.25
402 326 0.125
402 461 0.25
402 286 0.045454545454545456
402 383 0.125
402 358 0.09090909090909091
403 317 0.09090909090909091
403 276 0.05555555555555555
403 269 0.045454545454545456
403 342 0.125
404 388 0.2
405 297 0.125
405 314 0.16666666666666666
405 341 0.08333333333333333
405 448 0.2
406 384 0.3333333333333333
406 288 0.08333333333333333
407 354 0.16666666666666666
407 268 0.03333333333333333
407 421 0.25
407 302 0.09090909090909091
407 415 0.25
408 451 0.25
408 381 0.08333333333333333
409 346 0.3333333333333333
409 310 0.16666666666666666
410 386 0.1111111111111111
410 300 0.05555555555555555
411 436 0.2
411 286 0.045454545454545456
411 358 0.09090909090909091
412 420 0.16666666666666666
412 340 0.07692307692307693
412 350 0.16666666666666666
413 275 0.045454545454545456
413 309 0.08333333333333333
413 390 0.2
414 267 0.08333333333333333
414 439 0.125
415 421 0.25
415 407 0.1111111111111111
416 370 0.1
416 371 0.1111111111111111
416 312 0.09090909090909091
417 325 0.125
417 295 0.1
418 442 0.5
418 332 0.16666666666666666
418 381 0.08333333333333333
418 408 0.2
419 385 0.125
419 367 0.3333333333333333
419 264 0.038461538461538464
420 340 0.07692307692307693
420 412 0.16666666666666666
420 350 0.16666666666666666
421 415 0.25
421 407 0.1111111111111111
422 303 0.1111111111111111
423 457 0.1111111111111111
423 358 0.09090909090909091
423 286 0.045454545454545456
424 268 0.03333333333333333
424 285 0.07692307692307693
424 438 0.5
424 319 0.2
425 302 0.09090909090909091
426 359 0.2
426 323 0.125
426 318 0.0625
426 327 0.16666666666666666
426 447 0.1111111111111111
427 274 0.07692307692307693
427 339 0.25
427 445 0.5
427 315 0.3333333333333333
428 452 0.125
428 317 0.09090909090909091
428 342 0.125
428 455 0.2
429 395 0.3333333333333333
429 358 0.09090909090909091
429 286 0.045454545454545456
430 290 0.1
430 291 0.2
431 264 0.038461538461538464
432 348 0.09090909090909091
432 368 0.25
433 386 0.1111111111111111
433 300 0.05555555555555555
433 344 0.125
434 324 0.09090909090909091
434 437 0.2
435 321 0.16666666666666666
435 294 0.08333333333333333
436 411 0.16666666666666666
436 358 0.09090909090909091
436 395 0.3333333333333333
436 280 0.1111111111111111
437 434 0.25
437 324 0.09090909090909091
438 424 0.16666666666666666
439 337 0.2
439 449 0.25
439 267 0.08333333333333333
439 414 0.25
440 369 0.2
441 329 0.125
442 418 0.16666666666666666
443 393 0.16666666666666666
443 364 0.1
444 268 0.03333333333333333
445 427 0.14285714285714285
446 281 0.0625
446 387 0.2
446 285 0.07692307692307693
447 426 0.125
447 373 0.14285714285714285
447 293 0.05555555555555555
447 365 0.14285714285714285
447 392 0.16666666666666666
448 386 0.1111111111111111
448 284 0.045454545454545456
448 405 0.14285714285714285
449 394 0.14285714285714285
449 439 0.125
450 417 0.25
450 266 0.125
450 325 0.125
450 295 0.1
451 381 0.08333333333333333
451 408 0.2
452 401 0.125
452 287 0.06666666666666667
452 428 0.125
452 342 0.125
452 383 0.125
453 276 0.05555555555555555
454 402 0.1
454 461 0.25
455 428 0.125
455 317 0.09090909090909091
455 342 0.125
456 401 0.125
456 287 0.06666666666666667
456 326 0.125
456 383 0.125
457 281 0.0625
457 285 0.07692307692307693
457 286 0.045454545454545456
457 335 0.14285714285714285
457 423 0.16666666666666666
458 325 0.125
458 295 0.1
459 425 0.3333333333333333
459 302 0.09090909090909091
460 393 0.16666666666666666
460 443 0.2
460 364 0.1
461 402 0.1
461 454 0.25
462 20 0.0625
462 309 0.08333333333333333
462 463 0.5
462 149 0.25
462 437 0.2
462 300 0.05555555555555555
462 464 0.5
463 462 0.09090909090909091
464 462 0.09090909090909091
465 466 0.0625
465 275 0.045454545454545456
465 468 0.125
465 309 0.08333333333333333
465 391 0.2
465 472 0.14285714285714285
465 249 0.14285714285714285
465 474 0.3333333333333333
465 16 0.05
466 465 0.058823529411764705
466 467 0.3333333333333333
466 469 0.3333333333333333
466 471 0.14285714285714285
466 472 0.14285714285714285
466 475 0.16666666666666666
466 477 0.2
466 478 0.2
467 466 0.0625
468 465 0.058823529411764705
468 473 0.5
468 470 0.25
468 479 0.5
469 466 0.0625
469 467 0.3333333333333333
470 465 0.058823529411764705
470 468 0.125
471 466 0.0625
471 475 0.16666666666666666
472 465 0.058823529411764705
472 466 0.0625
472 476 0.5
472 471 0.14285714285714285
473 468 0.125
474 465 0.058823529411764705
474 470 0.25
475 466 0.0625
475 478 0.2
475 471 0.14285714285714285
476 472 0.14285714285714285
477 466 0.0625
477 471 0.14285714285714285
477 482 0.07142857142857142
478 466 0.0625
478 475 0.16666666666666666
478 471 0.14285714285714285
479 468 0.125
480 481 0.5
480 4 0.1
480 41 0.05555555555555555
480 64 0.1
480 348 0.09090909090909091
480 48 0.05555555555555555
481 480 0.1
482 483 0.16666666666666666
482 484 0.5
482 41 0.05555555555555555
482 477 0.2
482 269 0.045454545454545456
482 175 0.125
482 16 0.05
483 482 0.07142857142857142
483 485 0.5
483 488 0.25
484 482 0.07142857142857142
485 483 0.16666666666666666
486 482 0.07142857142857142
486 492 0.16666666666666666
486 487 0.2
486 490 0.2
487 489 0.2
487 486 0.125
488 483 0.16666666666666666
488 491 0.5
489 492 0.16666666666666666
489 486 0.125
489 487 0.2
490 492 0.16666666666666666
490 486 0.125
490 487 0.2
491 488 0.25
492 489 0.2
492 490 0.2
492 486 0.125
493 279 0.2
493 104 0.3333333333333333
493 282 0.1
493 427 0.14285714285714285
493 124 0.09090909090909091
493 494 0.16666666666666666
493 496 0.2
494 499 0.5
494 493 0.1
494 495 0.2
495 500 0.5
495 494 0.16666666666666666
496 497 0.25
496 493 0.1
496 495 0.2
497 498 0.5
497 496 0.2
498 497 0.25
499 494 0.16666666666666666
500 495 0.2
