#ignore first line
342 335 0.09090909090909091
343 419 0.14285714285714285
343 455 0.25
343 264 0.030303030303030304
343 333 0.1
343 267 0.047619047619047616
343 413 0.25
343 416 0.5
344 358 0.3333333333333333
344 319 0.1
345 266 0.07692307692307693
345 389 0.16666666666666666
346 290 0.0625
346 398 0.16666666666666666
347 409 0.5
347 308 0.07692307692307693
347 300 0.1
347 294 0.09090909090909091
348 277 0.09090909090909091
348 448 0.16666666666666666
349 401 0.5
349 330 0.08333333333333333
349 363 0.14285714285714285
349 293 0.1
349 352 0.2
350 406 0.5
350 320 0.07142857142857142
351 386 0.16666666666666666
351 419 0.14285714285714285
351 308 0.07692307692307693
351 294 0.09090909090909091
351 264 0.030303030303030304
351 436 0.25
351 454 0.25
352 308 0.07692307692307693
352 349 0.1111111111111111
353 318 0.25
354 273 0.0625
354 369 0.16666666666666666
354 341 0.125
354 392 0.25
354 274 0.0625
354 297 0.1
354 457 0.16666666666666666
354 380 0.1111111111111111
355 282 0.25
356 347 0.14285714285714285
356 420 0.2
356 301 0.25
356 326 0.25
356 278 0.08333333333333333
357 276 0.07692307692307693
358 319 0.1
358 344 0.25
359 314 0.25
359 448 0.16666666666666666
359 278 0.08333333333333333
359 374 0.1
360 289 0.05263157894736842
360 372 0.14285714285714285
360 437 0.14285714285714285
360 390 0.1111111111111111
360 432 0.25
361 410 0.25
361 283 0.08333333333333333
361 311 0.16666666666666666
362 280 0.08333333333333333
363 330 0.08333333333333333
363 331 0.16666666666666666
363 349 0.1111111111111111
363 280 0.08333333333333333
364 337 0.125
365 337 0.125
365 325 0.16666666666666666
366 291 0.1111111111111111
366 269 0.05555555555555555
366 415 0.25
366 440 0.2
367 394 0.2
367 323 0.14285714285714285
368 267 0.047619047619047616
368 333 0.1
368 272 0.058823529411764705
369 457 0.16666666666666666
369 354 0.07142857142857142
369 392 0.25
370 330 0.08333333333333333
370 293 0.1
371 321 0.125
371 447 0.16666666666666666
371 320 0.07142857142857142
372 289 0.05263157894736842
372 390 0.1111111111111111
372 360 0.1
373 412 0.3333333333333333
373 264 0.030303030303030304
374 408 0.5
374 277 0.09090909090909091
374 375 0.3333333333333333
374 359 0.125
374 407 0.16666666666666666
375 374 0.1
376 295 0.07142857142857142
377 336 0.08333333333333333
378 458 0.25
378 384 0.25
378 343 0.07142857142857142
378 288 0.08333333333333333
379 292 0.14285714285714285
380 354 0.07142857142857142
380 269 0.05555555555555555
380 270 0.07692307692307693
380 442 0.25
380 438 0.25
381 290 0.0625
381 276 0.07692307692307693
381 288 0.08333333333333333
382 313 0.16666666666666666
382 420 0.2
383 300 0.1
384 378 0.125
384 458 0.25
385 297 0.1
385 339 0.2
385 456 0.16666666666666666
386 391 0.5
386 350 0.16666666666666666
386 351 0.07692307692307693
386 352 0.2
387 289 0.05263157894736842
387 446 0.25
388 427 0.5
388 277 0.09090909090909091
388 286 0.07142857142857142
388 423 0.2
389 345 0.25
389 266 0.07692307692307693
389 297 0.1
390 289 0.05263157894736842
390 387 0.16666666666666666
390 372 0.14285714285714285
390 360 0.1
391 386 0.16666666666666666
392 369 0.16666666666666666
392 354 0.07142857142857142
393 342 0.25
393 335 0.09090909090909091
394 332 0.14285714285714285
394 319 0.1
394 367 0.25
395 324 0.125
395 294 0.09090909090909091
396 414 0.16666666666666666
396 278 0.08333333333333333
396 374 0.1
397 281 0.1
398 425 0.16666666666666666
398 290 0.0625
398 346 0.25
399 327 0.1111111111111111
400 334 0.25
400 303 0.14285714285714285
401 349 0.1111111111111111
402 308 0.07692307692307693
403 307 0.08333333333333333
404 275 0.1
405 329 0.16666666666666666
405 330 0.08333333333333333
405 293 0.1
406 350 0.16666666666666666
407 276 0.07692307692307693
407 374 0.1
407 295 0.07142857142857142
408 374 0.1
409 347 0.14285714285714285
410 361 0.2
410 283 0.08333333333333333
410 311 0.16666666666666666
411 265 0.047619047619047616
411 417 0.3333333333333333
411 366 0.1111111111111111
412 373 0.25
412 264 0.030303030303030304
413 455 0.25
413 343 0.07142857142857142
414 393 0.2
414 396 0.2
414 309 0.25
414 312 0.16666666666666666
415 366 0.1111111111111111
415 440 0.2
416 343 0.07142857142857142
417 305 0.2
417 411 0.2
418 281 0.1
418 322 0.09090909090909091
418 307 0.08333333333333333
418 332 0.14285714285714285
418 375 0.3333333333333333
419 450 0.5
419 351 0.07692307692307693
419 350 0.16666666666666666
419 343 0.07142857142857142
420 356 0.14285714285714285
420 382 0.25
421 280 0.08333333333333333
422 267 0.047619047619047616
422 286 0.07142857142857142
422 335 0.09090909090909091
423 388 0.125
423 422 0.16666666666666666
423 335 0.09090909090909091
424 378 0.125
424 267 0.047619047619047616
424 272 0.058823529411764705
424 435 0.5
424 368 0.16666666666666666
425 290 0.0625
425 398 0.16666666666666666
425 462 0.08333333333333333
426 267 0.047619047619047616
426 333 0.1
426 272 0.058823529411764705
427 388 0.125
428 336 0.08333333333333333
429 269 0.05555555555555555
430 292 0.14285714285714285
431 284 0.125
432 289 0.05263157894736842
432 360 0.1
433 315 0.1111111111111111
434 273 0.0625
434 274 0.0625
434 310 0.14285714285714285
435 424 0.125
436 454 0.25
436 351 0.07692307692307693
437 289 0.05263157894736842
437 387 0.16666666666666666
437 372 0.14285714285714285
437 390 0.1111111111111111
437 360 0.1
438 442 0.25
438 380 0.1111111111111111
439 337 0.125
440 366 0.1111111111111111
440 415 0.25
441 286 0.07142857142857142
442 380 0.1111111111111111
442 438 0.25
443 395 0.16666666666666666
443 324 0.125
443 453 0.16666666666666666
443 294 0.09090909090909091
444 299 0.5
444 268 0.09090909090909091
444 420 0.2
445 281 0.1
445 286 0.07142857142857142
446 289 0.05263157894736842
446 387 0.16666666666666666
446 390 0.1111111111111111
447 321 0.125
447 371 0.16666666666666666
447 320 0.07142857142857142
448 441 0.3333333333333333
448 348 0.25
448 286 0.07142857142857142
448 359 0.125
449 461 0.25
449 270 0.07692307692307693
450 419 0.14285714285714285
451 308 0.07692307692307693
452 331 0.16666666666666666
453 443 0.14285714285714285
453 324 0.125
453 395 0.16666666666666666
453 294 0.09090909090909091
454 436 0.25
454 351 0.07692307692307693
455 413 0.25
455 343 0.07142857142857142
456 297 0.1
456 385 0.16666666666666666
456 389 0.16666666666666666
456 271 0.125
456 328 0.3333333333333333
457 369 0.16666666666666666
457 354 0.07142857142857142
457 341 0.125
458 378 0.125
458 384 0.25
459 332 0.14285714285714285
460 291 0.1111111111111111
460 480 0.125
461 449 0.25
461 270 0.07692307692307693
462 422 0.16666666666666666
462 279 0.09090909090909091
462 72 0.05555555555555555
462 425 0.16666666666666666
462 464 0.25
462 463 0.25
462 16 0.06666666666666667
463 462 0.08333333333333333
463 464 0.25
464 462 0.08333333333333333
464 463 0.25
465 97 0.06666666666666667
465 273 0.0625
465 35 0.07692307692307693
465 468 0.25
465 469 0.16666666666666666
465 470 0.125
465 467 0.16666666666666666
465 168 0.2
465 471 0.25
465 477 0.2
465 339 0.2
466 465 0.045454545454545456
467 465 0.045454545454545456
467 476 0.2
467 472 0.2
468 465 0.045454545454545456
468 474 0.5
469 465 0.045454545454545456
469 470 0.125
469 478 0.5
470 465 0.045454545454545456
470 473 0.25
470 475 0.5
470 469 0.16666666666666666
471 465 0.045454545454545456
471 477 0.2
472 466 0.5
472 467 0.16666666666666666
472 476 0.2
473 470 0.125
473 479 0.3333333333333333
474 468 0.25
475 470 0.125
476 465 0.045454545454545456
476 467 0.16666666666666666
476 472 0.2
477 465 0.045454545454545456
477 471 0.25
478 469 0.16666666666666666
479 473 0.25
479 477 0.2
480 481 0.5
480 306 0.14285714285714285
480 231 0.25
480 23 0.08333333333333333
480 440 0.2
480 460 0.25
481 480 0.125
482 113 0.09090909090909091
482 483 0.09090909090909091
482 213 0.2
482 490 0.5
482 285 0.09090909090909091
482 320 0.07142857142857142
483 482 0.09090909090909091
483 491 0.16666666666666666
483 484 0.2
483 485 0.25
483 486 0.2
484 489 0.3333333333333333
484 483 0.09090909090909091
485 483 0.09090909090909091
485 491 0.16666666666666666
486 483 0.09090909090909091
486 487 0.3333333333333333
487 483 0.09090909090909091
487 486 0.2
488 484 0.2
489 484 0.2
489 486 0.2
490 482 0.09090909090909091
491 483 0.09090909090909091
491 492 0.5
491 485 0.25
492 491 0.16666666666666666
493 499 0.2
493 69 0.125
493 183 0.1111111111111111
493 42 0.058823529411764705
493 77 0.047619047619047616
493 494 0.14285714285714285
494 498 0.16666666666666666
494 493 0.08333333333333333
494 495 0.125
495 497 0.3333333333333333
495 499 0.2
495 493 0.08333333333333333
495 494 0.14285714285714285
496 494 0.14285714285714285
497 495 0.125
498 500 0.5
498 494 0.14285714285714285
498 495 0.125
498 496 0.5
499 497 0.3333333333333333
499 493 0.08333333333333333
499 495 0.125
500 498 0.16666666666666666
