#ignore first line
360 286 0.09090909090909091
360 422 0.25
361 405 0.16666666666666666
361 432 0.25
361 317 0.1
361 304 0.08333333333333333
362 291 0.125
362 269 0.058823529411764705
363 277 0.125
364 287 0.0625
365 296 0.14285714285714285
366 275 0.058823529411764705
366 453 0.5
366 406 0.5
366 397 0.2
366 332 0.07142857142857142
366 413 0.16666666666666666
367 265 0.041666666666666664
367 339 0.2
368 308 0.09090909090909091
368 429 0.2
368 436 0.25
369 282 0.08333333333333333
369 387 0.09090909090909091
369 402 0.125
370 305 0.09090909090909091
370 330 0.14285714285714285
370 372 0.16666666666666666
370 326 0.2
370 424 0.2
371 347 0.08333333333333333
372 370 0.1111111111111111
372 292 0.08333333333333333
372 301 0.125
373 273 0.05
374 317 0.1
374 304 0.08333333333333333
375 332 0.07142857142857142
375 414 0.5
375 344 0.2
376 268 0.06666666666666667
377 264 0.027777777777777776
377 342 0.2
377 295 0.09090909090909091
377 328 0.16666666666666666
378 274 0.038461538461538464
378 427 0.5
378 288 0.1
379 295 0.09090909090909091
380 298 0.05263157894736842
380 316 0.16666666666666666
380 311 0.16666666666666666
381 274 0.038461538461538464
381 451 0.16666666666666666
381 386 0.125
382 328 0.16666666666666666
382 264 0.027777777777777776
383 281 0.045454545454545456
383 322 0.06666666666666667
383 396 0.08333333333333333
384 457 0.25
384 352 0.1
385 275 0.058823529411764705
386 274 0.038461538461538464
386 451 0.16666666666666666
386 381 0.16666666666666666
386 410 0.25
387 369 0.2
387 402 0.125
387 390 0.25
387 376 0.3333333333333333
387 282 0.08333333333333333
387 268 0.06666666666666667
388 289 0.16666666666666666
389 313 0.25
389 283 0.2
389 272 0.03571428571428571
390 387 0.09090909090909091
390 357 0.16666666666666666
391 317 0.1
391 462 0.07142857142857142
391 304 0.08333333333333333
392 289 0.16666666666666666
392 431 0.16666666666666666
392 279 0.08333333333333333
392 359 0.1111111111111111
392 416 0.2
393 281 0.045454545454545456
393 322 0.06666666666666667
393 294 0.14285714285714285
394 321 0.14285714285714285
394 418 0.25
394 343 0.125
394 359 0.1111111111111111
394 279 0.08333333333333333
395 347 0.08333333333333333
395 275 0.058823529411764705
395 400 0.5
396 322 0.06666666666666667
396 323 0.125
396 408 0.14285714285714285
396 281 0.045454545454545456
396 409 0.25
396 383 0.16666666666666666
397 324 0.14285714285714285
397 332 0.07142857142857142
397 366 0.09090909090909091
398 265 0.041666666666666664
398 306 0.2
398 412 0.125
399 393 0.2
399 322 0.06666666666666667
399 323 0.125
400 395 0.16666666666666666
401 282 0.08333333333333333
401 320 0.3333333333333333
402 369 0.2
402 282 0.08333333333333333
402 387 0.09090909090909091
402 455 0.16666666666666666
403 285 0.06666666666666667
403 312 0.09090909090909091
404 357 0.16666666666666666
405 361 0.125
405 445 0.5
405 454 0.5
406 366 0.09090909090909091
407 322 0.06666666666666667
407 323 0.125
407 437 0.25
407 281 0.045454545454545456
407 458 0.25
407 396 0.08333333333333333
407 403 0.2
408 281 0.045454545454545456
408 396 0.08333333333333333
408 294 0.14285714285714285
408 399 0.2
409 281 0.045454545454545456
409 322 0.06666666666666667
409 396 0.08333333333333333
410 274 0.038461538461538464
410 386 0.125
411 274 0.038461538461538464
411 352 0.1
411 384 0.2
412 265 0.041666666666666664
412 314 0.25
412 398 0.2
412 306 0.2
413 286 0.09090909090909091
413 366 0.09090909090909091
413 295 0.09090909090909091
413 342 0.2
414 375 0.16666666666666666
415 291 0.125
415 269 0.058823529411764705
416 431 0.16666666666666666
416 392 0.1111111111111111
417 281 0.045454545454545456
417 340 0.14285714285714285
417 270 0.1
418 321 0.14285714285714285
418 394 0.125
418 359 0.1111111111111111
419 291 0.125
419 267 0.07142857142857142
419 415 0.25
419 296 0.14285714285714285
420 426 0.16666666666666666
420 428 0.3333333333333333
420 278 0.07692307692307693
420 434 0.25
420 344 0.2
421 335 0.1111111111111111
422 286 0.09090909090909091
422 360 0.25
423 302 0.3333333333333333
424 330 0.14285714285714285
424 327 0.3333333333333333
424 370 0.1111111111111111
425 280 0.2
426 283 0.2
426 420 0.1
426 278 0.07692307692307693
426 272 0.03571428571428571
427 378 0.16666666666666666
428 420 0.1
428 278 0.07692307692307693
429 308 0.09090909090909091
429 368 0.16666666666666666
430 324 0.14285714285714285
430 285 0.06666666666666667
430 375 0.16666666666666666
430 312 0.09090909090909091
431 392 0.1111111111111111
431 461 0.25
431 416 0.2
432 273 0.05
432 361 0.125
433 285 0.06666666666666667
433 312 0.09090909090909091
434 420 0.1
434 278 0.07692307692307693
435 289 0.16666666666666666
436 308 0.09090909090909091
436 429 0.2
436 368 0.16666666666666666
437 458 0.25
437 407 0.1
438 337 0.3333333333333333
438 270 0.1
439 275 0.058823529411764705
440 266 0.09090909090909091
440 443 0.14285714285714285
440 447 0.5
441 300 0.125
442 324 0.14285714285714285
443 266 0.09090909090909091
443 316 0.16666666666666666
443 298 0.05263157894736842
443 440 0.16666666666666666
444 305 0.09090909090909091
444 290 0.2
444 459 0.5
444 326 0.2
444 450 0.2
445 405 0.16666666666666666
446 346 0.16666666666666666
446 347 0.08333333333333333
446 275 0.058823529411764705
447 440 0.16666666666666666
448 350 0.25
448 336 0.125
449 288 0.1
450 299 0.3333333333333333
450 444 0.125
450 267 0.07142857142857142
451 386 0.125
451 381 0.16666666666666666
451 274 0.038461538461538464
452 449 0.3333333333333333
452 288 0.1
453 366 0.09090909090909091
454 405 0.16666666666666666
455 402 0.125
455 293 0.08333333333333333
455 335 0.1111111111111111
455 280 0.2
456 331 0.25
456 264 0.027777777777777776
457 352 0.1
457 384 0.2
458 437 0.25
458 407 0.1
459 444 0.125
460 292 0.08333333333333333
461 416 0.2
461 431 0.16666666666666666
461 392 0.1111111111111111
462 482 0.1
462 259 0.16666666666666666
462 391 0.16666666666666666
462 317 0.1
462 126 0.25
462 463 0.25
462 304 0.08333333333333333
463 462 0.07142857142857142
463 464 0.5
464 463 0.25
465 466 0.125
465 372 0.16666666666666666
465 6 0.07142857142857142
465 472 0.1
465 249 0.16666666666666666
465 468 0.16666666666666666
465 272 0.03571428571428571
466 465 0.07142857142857142
466 474 0.2
466 467 0.1111111111111111
466 470 0.5
467 465 0.07142857142857142
467 466 0.125
467 469 0.16666666666666666
467 473 0.25
467 478 0.25
468 465 0.07142857142857142
468 477 0.5
468 472 0.1
469 467 0.1111111111111111
469 478 0.25
469 471 0.5
470 466 0.125
471 469 0.16666666666666666
472 465 0.07142857142857142
472 474 0.2
472 468 0.16666666666666666
472 479 0.5
472 476 0.3333333333333333
473 467 0.1111111111111111
473 475 0.5
474 466 0.125
474 472 0.1
475 473 0.25
476 474 0.2
476 472 0.1
477 468 0.16666666666666666
478 467 0.1111111111111111
478 469 0.16666666666666666
479 472 0.1
480 145 0.09090909090909091
480 273 0.05
480 131 0.125
480 20 0.058823529411764705
480 481 0.5
480 196 0.2
481 480 0.09090909090909091
482 483 0.1
482 167 0.125
482 24 0.08333333333333333
482 462 0.07142857142857142
482 47 0.05555555555555555
482 14 0.05263157894736842
483 482 0.1
483 484 0.25
483 485 0.25
483 486 0.16666666666666666
484 489 0.5
484 483 0.1
485 483 0.1
485 492 0.5
486 483 0.1
486 487 0.16666666666666666
486 488 0.16666666666666666
487 490 0.5
487 483 0.1
487 486 0.16666666666666666
488 491 0.5
488 483 0.1
488 486 0.16666666666666666
488 487 0.16666666666666666
489 484 0.25
490 487 0.16666666666666666
491 488 0.16666666666666666
492 485 0.25
493 273 0.05
493 497 0.5
493 147 0.3333333333333333
493 7 0.14285714285714285
493 106 0.09090909090909091
493 496 0.25
493 174 0.2
493 495 0.25
493 494 0.25
494 498 0.5
494 493 0.06666666666666667
495 499 0.5
495 493 0.06666666666666667
496 500 0.5
496 493 0.06666666666666667
497 493 0.06666666666666667
498 494 0.25
499 495 0.25
500 496 0.25
