#ignore first line
339 276 0.09090909090909091
339 445 0.3333333333333333
339 388 0.25
339 287 0.14285714285714285
340 385 0.2
340 281 0.058823529411764705
340 299 0.125
340 333 0.09090909090909091
340 366 0.25
340 368 0.2
341 420 0.16666666666666666
341 279 0.125
342 330 0.1
342 424 0.25
343 309 0.09090909090909091
344 266 0.05263157894736842
344 268 0.06666666666666667
345 292 0.08333333333333333
345 373 0.1
345 294 0.1
345 327 0.1
345 346 0.09090909090909091
345 314 0.1
346 292 0.08333333333333333
346 294 0.1
346 327 0.1
346 345 0.1111111111111111
346 314 0.1
346 352 0.3333333333333333
347 349 0.08333333333333333
347 311 0.14285714285714285
348 273 0.05555555555555555
348 321 0.1111111111111111
348 425 0.125
348 287 0.14285714285714285
349 454 0.2
349 311 0.14285714285714285
349 282 0.1111111111111111
349 347 0.25
349 367 0.07692307692307693
349 432 0.2
350 277 0.16666666666666666
351 323 0.058823529411764705
352 346 0.09090909090909091
352 314 0.1
353 450 0.3333333333333333
353 453 0.3333333333333333
353 326 0.09090909090909091
353 304 0.05555555555555555
353 430 0.5
353 335 0.1111111111111111
353 272 0.037037037037037035
354 322 0.14285714285714285
354 316 0.2
354 375 0.16666666666666666
355 309 0.09090909090909091
356 330 0.1
356 419 0.16666666666666666
356 460 0.5
356 461 0.2
356 354 0.14285714285714285
357 297 0.07692307692307693
357 442 0.25
357 318 0.2
357 414 0.25
358 290 0.08333333333333333
358 422 0.25
358 359 0.25
358 362 0.16666666666666666
359 290 0.08333333333333333
359 358 0.125
360 387 0.16666666666666666
360 456 0.1111111111111111
360 286 0.07692307692307693
360 391 0.06666666666666667
360 296 0.16666666666666666
361 303 0.06666666666666667
362 274 0.05
362 290 0.08333333333333333
362 358 0.125
362 288 0.2
363 386 0.14285714285714285
363 312 0.14285714285714285
363 272 0.037037037037037035
364 336 0.125
365 458 0.5
365 319 0.1
366 340 0.09090909090909091
367 321 0.1111111111111111
367 292 0.08333333333333333
367 373 0.1
367 413 0.5
367 283 0.125
367 412 0.5
367 349 0.08333333333333333
368 385 0.2
368 340 0.09090909090909091
368 366 0.25
369 278 0.09090909090909091
369 295 0.0625
369 326 0.09090909090909091
370 332 0.25
370 421 0.2
370 436 0.16666666666666666
370 320 0.05263157894736842
371 436 0.16666666666666666
371 415 0.16666666666666666
371 395 0.125
371 380 0.125
371 381 0.14285714285714285
371 335 0.1111111111111111
371 304 0.05555555555555555
372 295 0.0625
373 435 0.5
373 392 0.5
373 345 0.1111111111111111
373 346 0.09090909090909091
373 282 0.1111111111111111
373 367 0.07692307692307693
374 482 0.047619047619047616
374 459 0.2
374 295 0.0625
375 313 0.25
375 354 0.14285714285714285
375 356 0.1
375 274 0.05
376 281 0.058823529411764705
376 297 0.07692307692307693
377 355 0.3333333333333333
377 309 0.09090909090909091
378 289 0.07142857142857142
379 326 0.09090909090909091
380 371 0.07142857142857142
380 381 0.14285714285714285
380 335 0.1111111111111111
380 304 0.05555555555555555
381 371 0.07142857142857142
381 380 0.125
381 304 0.05555555555555555
382 323 0.058823529411764705
382 351 0.2
383 406 0.25
383 339 0.09090909090909091
383 307 0.2
383 431 0.125
383 270 0.09090909090909091
384 297 0.07692307692307693
384 265 0.125
384 276 0.09090909090909091
384 426 0.5
385 340 0.09090909090909091
385 366 0.25
385 368 0.2
386 363 0.16666666666666666
386 280 0.1
386 272 0.037037037037037035
387 456 0.1111111111111111
387 286 0.07692307692307693
387 360 0.1
388 339 0.09090909090909091
388 303 0.06666666666666667
389 354 0.14285714285714285
389 269 0.125
389 319 0.1
390 296 0.16666666666666666
390 456 0.1111111111111111
390 286 0.07692307692307693
390 391 0.06666666666666667
390 360 0.1
391 403 0.25
391 340 0.09090909090909091
391 390 0.1
391 360 0.1
391 393 0.16666666666666666
391 427 0.125
391 286 0.07692307692307693
391 431 0.125
392 373 0.1
393 431 0.125
393 391 0.06666666666666667
394 329 0.16666666666666666
394 465 0.08333333333333333
394 328 0.06666666666666667
395 333 0.09090909090909091
395 371 0.07142857142857142
395 397 0.14285714285714285
395 381 0.14285714285714285
395 304 0.05555555555555555
396 275 0.06666666666666667
397 266 0.05263157894736842
397 395 0.125
397 268 0.06666666666666667
397 493 0.08333333333333333
397 299 0.125
398 341 0.25
398 285 0.09090909090909091
398 279 0.125
398 303 0.06666666666666667
399 323 0.058823529411764705
399 351 0.2
400 323 0.058823529411764705
401 338 0.1111111111111111
402 265 0.125
402 317 0.25
403 393 0.16666666666666666
403 391 0.06666666666666667
404 308 0.08333333333333333
405 302 0.1
406 427 0.125
406 383 0.125
407 333 0.09090909090909091
407 326 0.09090909090909091
408 310 0.07142857142857142
409 276 0.09090909090909091
410 308 0.08333333333333333
411 410 0.3333333333333333
411 309 0.09090909090909091
411 438 0.125
412 367 0.07692307692307693
413 367 0.07692307692307693
414 442 0.25
414 357 0.14285714285714285
415 371 0.07142857142857142
415 380 0.125
415 335 0.1111111111111111
415 304 0.05555555555555555
416 267 0.08333333333333333
417 314 0.1
417 292 0.08333333333333333
418 339 0.09090909090909091
419 274 0.05
419 356 0.1
419 264 0.024390243902439025
420 341 0.25
420 279 0.125
420 319 0.1
420 264 0.024390243902439025
421 370 0.1111111111111111
421 320 0.05263157894736842
422 290 0.08333333333333333
422 358 0.125
423 370 0.1111111111111111
423 320 0.05263157894736842
424 330 0.1
424 342 0.25
425 273 0.05555555555555555
425 321 0.1111111111111111
425 348 0.125
425 287 0.14285714285714285
426 384 0.14285714285714285
427 393 0.16666666666666666
427 406 0.25
427 391 0.06666666666666667
427 270 0.09090909090909091
428 411 0.16666666666666666
428 310 0.07142857142857142
428 408 0.3333333333333333
429 281 0.058823529411764705
429 457 0.2
429 299 0.125
430 353 0.07692307692307693
431 393 0.16666666666666666
431 427 0.125
431 391 0.06666666666666667
431 383 0.125
431 403 0.25
432 349 0.08333333333333333
432 454 0.2
432 311 0.14285714285714285
433 323 0.058823529411764705
433 382 0.25
433 351 0.2
434 264 0.024390243902439025
435 373 0.1
436 370 0.1111111111111111
436 371 0.07142857142857142
436 320 0.05263157894736842
436 338 0.1111111111111111
437 293 0.14285714285714285
438 446 0.5
438 411 0.16666666666666666
438 316 0.2
438 310 0.07142857142857142
438 328 0.06666666666666667
439 302 0.1
440 421 0.2
440 328 0.06666666666666667
440 309 0.09090909090909091
440 320 0.05263157894736842
441 285 0.09090909090909091
442 357 0.14285714285714285
442 414 0.25
443 297 0.07692307692307693
443 318 0.2
444 278 0.09090909090909091
445 418 0.3333333333333333
445 339 0.09090909090909091
446 438 0.125
447 372 0.25
447 295 0.0625
448 273 0.05555555555555555
448 386 0.14285714285714285
448 451 0.2
448 285 0.09090909090909091
448 272 0.037037037037037035
449 310 0.07142857142857142
450 353 0.07692307692307693
451 320 0.05263157894736842
451 323 0.058823529411764705
451 264 0.024390243902439025
451 448 0.1111111111111111
452 390 0.1
452 296 0.16666666666666666
453 353 0.07692307692307693
453 450 0.3333333333333333
454 282 0.1111111111111111
454 349 0.08333333333333333
454 432 0.2
455 333 0.09090909090909091
456 390 0.1
456 387 0.16666666666666666
456 286 0.07692307692307693
456 360 0.1
457 281 0.058823529411764705
457 299 0.125
457 429 0.16666666666666666
458 365 0.25
459 372 0.25
459 374 0.16666666666666666
459 295 0.0625
460 356 0.1
461 313 0.25
461 274 0.05
461 356 0.1
461 334 0.3333333333333333
462 338 0.1111111111111111
462 21 0.1
462 320 0.05263157894736842
462 124 0.0625
462 464 0.5
462 463 0.5
462 32 0.05
463 462 0.08333333333333333
464 462 0.08333333333333333
465 466 0.07142857142857142
465 471 0.5
465 71 0.07692307692307693
465 328 0.06666666666666667
465 185 0.2
465 394 0.16666666666666666
465 271 0.16666666666666666
466 465 0.08333333333333333
466 467 0.5
466 468 0.2
466 469 0.16666666666666666
466 470 0.16666666666666666
466 472 0.2
466 473 0.3333333333333333
467 466 0.07142857142857142
468 466 0.07142857142857142
468 474 0.25
469 466 0.07142857142857142
469 477 0.25
469 472 0.2
470 466 0.07142857142857142
470 476 0.25
470 478 0.25
471 465 0.08333333333333333
472 466 0.07142857142857142
472 468 0.2
472 469 0.16666666666666666
473 466 0.07142857142857142
474 475 0.5
474 468 0.2
475 474 0.25
476 470 0.16666666666666666
476 478 0.25
477 469 0.16666666666666666
477 479 0.3333333333333333
478 476 0.25
478 470 0.16666666666666666
479 473 0.3333333333333333
479 477 0.25
480 481 0.5
480 198 0.14285714285714285
480 252 0.2
480 141 0.1111111111111111
480 303 0.06666666666666667
480 16 0.027777777777777776
481 480 0.1111111111111111
482 491 0.5
482 163 0.125
482 164 0.16666666666666666
482 485 0.125
482 374 0.16666666666666666
482 103 0.1
482 312 0.14285714285714285
482 488 0.2
482 486 0.16666666666666666
482 483 0.16666666666666666
482 484 0.25
483 489 0.2
483 482 0.047619047619047616
483 485 0.125
484 482 0.047619047619047616
484 492 0.2
485 482 0.047619047619047616
485 483 0.16666666666666666
485 487 0.2
485 488 0.2
486 482 0.047619047619047616
486 492 0.2
486 490 0.3333333333333333
487 489 0.2
487 485 0.125
488 482 0.047619047619047616
488 485 0.125
488 487 0.2
489 482 0.047619047619047616
489 483 0.16666666666666666
489 487 0.2
490 486 0.16666666666666666
491 482 0.047619047619047616
492 490 0.3333333333333333
492 484 0.25
492 486 0.16666666666666666
493 500 0.2
493 456 0.1111111111111111
493 216 0.125
493 202 0.16666666666666666
493 268 0.06666666666666667
493 397 0.14285714285714285
493 495 0.2
494 497 0.5
494 498 0.25
494 493 0.08333333333333333
495 493 0.08333333333333333
495 496 0.25
496 500 0.2
496 495 0.2
497 494 0.2
498 499 0.5
498 494 0.2
499 498 0.25
500 493 0.08333333333333333
500 495 0.2
500 496 0.25
