#ignore first line
349 344 0.2
349 304 0.07142857142857142
350 277 0.04
350 334 0.1
351 303 0.06666666666666667
351 295 0.05263157894736842
352 325 0.09090909090909091
352 327 0.25
353 292 0.08333333333333333
353 318 0.125
353 399 0.2
354 279 0.05
355 268 0.09090909090909091
355 445 0.3333333333333333
356 273 0.0625
356 299 0.16666666666666666
356 380 0.2
356 358 0.25
357 370 0.16666666666666666
357 344 0.2
357 365 0.25
357 438 0.5
357 304 0.07142857142857142
358 273 0.0625
358 356 0.14285714285714285
359 385 0.5
359 335 0.058823529411764705
360 275 0.09090909090909091
360 372 0.1111111111111111
360 291 0.14285714285714285
360 406 0.5
361 338 0.125
361 332 0.09090909090909091
362 298 0.09090909090909091
363 426 0.5
363 480 0.1
363 335 0.058823529411764705
363 280 0.07692307692307693
364 417 0.2
364 435 0.16666666666666666
364 295 0.05263157894736842
364 303 0.06666666666666667
365 370 0.16666666666666666
365 357 0.1
366 280 0.07692307692307693
367 329 0.09090909090909091
367 402 0.16666666666666666
368 298 0.09090909090909091
368 392 0.14285714285714285
368 320 0.25
369 276 0.08333333333333333
370 365 0.25
370 341 0.125
370 357 0.1
371 277 0.04
371 334 0.1
371 390 0.125
372 411 0.3333333333333333
372 376 0.14285714285714285
372 432 0.25
372 360 0.125
373 282 0.1111111111111111
374 272 0.06666666666666667
375 329 0.09090909090909091
375 277 0.04
375 334 0.1
375 455 0.25
375 408 0.25
376 291 0.14285714285714285
376 372 0.1111111111111111
376 404 0.5
377 314 0.25
377 308 0.058823529411764705
377 378 0.125
378 377 0.2
378 314 0.25
378 308 0.058823529411764705
378 436 0.25
379 284 0.09090909090909091
380 276 0.08333333333333333
380 273 0.0625
380 299 0.16666666666666666
380 356 0.14285714285714285
381 331 0.1
381 364 0.1
381 285 0.037037037037037035
381 295 0.05263157894736842
381 303 0.06666666666666667
382 337 0.07142857142857142
382 290 0.14285714285714285
382 285 0.037037037037037035
382 289 0.1
383 266 0.06666666666666667
383 397 0.25
384 351 0.2
384 303 0.06666666666666667
384 295 0.05263157894736842
385 359 0.25
386 339 0.125
386 396 0.14285714285714285
386 416 0.2
386 287 0.08333333333333333
386 336 0.25
387 311 0.09090909090909091
388 444 0.2
388 437 0.2
388 391 0.125
388 335 0.058823529411764705
389 338 0.125
389 267 0.07142857142857142
389 332 0.09090909090909091
390 371 0.16666666666666666
390 277 0.04
390 334 0.1
390 392 0.14285714285714285
391 308 0.058823529411764705
391 427 0.5
391 388 0.125
391 335 0.058823529411764705
392 368 0.2
392 277 0.04
392 334 0.1
392 390 0.125
393 265 0.027777777777777776
394 275 0.09090909090909091
394 395 0.5
395 394 0.25
396 386 0.1111111111111111
396 339 0.125
396 461 0.125
397 266 0.06666666666666667
397 383 0.25
398 340 0.2
398 293 0.06666666666666667
399 353 0.2
399 292 0.08333333333333333
400 341 0.125
400 311 0.09090909090909091
401 305 0.16666666666666666
402 329 0.09090909090909091
402 405 0.2
402 367 0.2
403 283 0.07692307692307693
404 376 0.14285714285714285
405 329 0.09090909090909091
405 402 0.16666666666666666
405 367 0.2
406 360 0.125
407 387 0.3333333333333333
407 341 0.125
407 311 0.09090909090909091
408 455 0.25
408 375 0.125
409 338 0.125
409 332 0.09090909090909091
410 284 0.09090909090909091
411 372 0.1111111111111111
411 376 0.14285714285714285
412 393 0.3333333333333333
412 265 0.027777777777777776
412 312 0.09090909090909091
413 285 0.037037037037037035
414 337 0.07142857142857142
415 266 0.06666666666666667
416 386 0.1111111111111111
416 396 0.14285714285714285
416 287 0.08333333333333333
417 364 0.1
417 303 0.06666666666666667
417 295 0.05263157894736842
418 289 0.1
418 457 0.5
418 382 0.16666666666666666
419 283 0.07692307692307693
420 330 0.1111111111111111
420 348 0.14285714285714285
420 304 0.07142857142857142
421 279 0.05
422 347 0.1111111111111111
423 331 0.1
424 317 0.08333333333333333
425 319 0.1111111111111111
426 363 0.14285714285714285
427 391 0.125
428 340 0.2
428 293 0.06666666666666667
429 285 0.037037037037037035
430 294 0.125
430 271 0.07692307692307693
430 288 0.2
431 321 0.14285714285714285
431 413 0.3333333333333333
431 429 0.3333333333333333
431 285 0.037037037037037035
432 372 0.1111111111111111
432 453 0.25
433 370 0.16666666666666666
433 364 0.1
433 295 0.05263157894736842
433 343 0.16666666666666666
434 280 0.07692307692307693
435 364 0.1
435 295 0.05263157894736842
435 303 0.06666666666666667
436 378 0.125
436 308 0.058823529411764705
437 388 0.125
437 335 0.058823529411764705
438 357 0.1
439 292 0.08333333333333333
439 318 0.125
439 399 0.2
440 282 0.1111111111111111
440 373 0.3333333333333333
441 278 0.125
442 462 0.1
442 296 0.1111111111111111
443 321 0.14285714285714285
443 285 0.037037037037037035
444 388 0.125
444 437 0.2
444 335 0.058823529411764705
445 355 0.3333333333333333
445 268 0.09090909090909091
446 332 0.09090909090909091
447 425 0.3333333333333333
447 319 0.1111111111111111
448 273 0.0625
448 299 0.16666666666666666
449 281 0.06666666666666667
449 276 0.08333333333333333
449 285 0.037037037037037035
449 286 0.125
449 335 0.058823529411764705
450 321 0.14285714285714285
450 285 0.037037037037037035
451 276 0.08333333333333333
452 296 0.1111111111111111
453 372 0.1111111111111111
453 278 0.125
453 432 0.25
454 337 0.07142857142857142
455 375 0.125
455 408 0.25
456 345 0.1111111111111111
457 418 0.2
458 265 0.027777777777777776
458 312 0.09090909090909091
459 328 0.2
460 315 0.25
461 386 0.1111111111111111
461 339 0.125
461 396 0.14285714285714285
461 287 0.08333333333333333
461 416 0.2
462 99 0.1111111111111111
462 287 0.08333333333333333
462 463 0.5
462 442 0.25
462 268 0.09090909090909091
462 271 0.07692307692307693
462 464 0.5
463 462 0.1
464 462 0.1
465 18 0.05263157894736842
465 468 0.16666666666666666
465 181 0.1111111111111111
465 473 0.14285714285714285
465 466 0.125
465 9 0.16666666666666666
465 469 0.125
465 59 0.07142857142857142
465 475 0.25
465 320 0.25
466 465 0.058823529411764705
466 467 0.5
466 470 0.3333333333333333
466 478 0.3333333333333333
467 466 0.125
468 465 0.058823529411764705
468 474 0.14285714285714285
468 476 0.5
469 465 0.058823529411764705
469 477 0.2
469 471 0.16666666666666666
469 472 0.16666666666666666
470 466 0.125
471 477 0.2
471 469 0.125
472 474 0.14285714285714285
472 469 0.125
472 471 0.16666666666666666
473 465 0.058823529411764705
473 479 0.5
473 471 0.16666666666666666
473 472 0.16666666666666666
474 465 0.058823529411764705
474 475 0.25
474 468 0.16666666666666666
474 472 0.16666666666666666
475 465 0.058823529411764705
475 474 0.14285714285714285
476 468 0.16666666666666666
477 473 0.14285714285714285
477 469 0.125
477 471 0.16666666666666666
478 466 0.125
478 470 0.3333333333333333
479 473 0.14285714285714285
480 33 0.043478260869565216
480 481 0.5
480 56 0.07692307692307693
480 281 0.06666666666666667
480 330 0.1111111111111111
480 363 0.14285714285714285
481 480 0.1
482 33 0.043478260869565216
482 483 0.14285714285714285
482 51 0.07142857142857142
482 484 0.25
482 485 0.09090909090909091
482 486 0.2
482 391 0.125
482 378 0.125
482 492 0.5
482 222 0.14285714285714285
483 482 0.0625
483 484 0.25
483 485 0.09090909090909091
484 482 0.0625
484 483 0.14285714285714285
485 489 0.25
485 482 0.0625
485 483 0.14285714285714285
485 487 0.5
485 488 0.2
486 482 0.0625
486 483 0.14285714285714285
486 491 0.5
487 485 0.09090909090909091
488 489 0.25
488 485 0.09090909090909091
489 485 0.09090909090909091
489 488 0.2
490 485 0.09090909090909091
490 488 0.2
491 486 0.2
492 482 0.0625
493 499 0.5
493 308 0.058823529411764705
493 495 0.5
493 39 0.1
493 25 0.045454545454545456
493 496 0.16666666666666666
493 126 0.14285714285714285
493 143 0.14285714285714285
493 494 0.5
494 493 0.058823529411764705
495 493 0.058823529411764705
496 497 0.25
496 498 0.5
496 493 0.058823529411764705
497 500 0.5
497 496 0.16666666666666666
498 496 0.16666666666666666
499 493 0.058823529411764705
500 497 0.25
