#ignore first line
341 286 0.07692307692307693
342 371 0.25
342 310 0.1111111111111111
343 362 0.1111111111111111
343 299 0.047619047619047616
343 302 0.06666666666666667
343 320 0.0625
344 315 0.2
345 324 0.16666666666666666
346 410 0.25
346 403 0.2
346 421 0.25
346 271 0.05263157894736842
347 482 0.07142857142857142
347 323 0.09090909090909091
347 343 0.1
347 493 0.1
347 299 0.047619047619047616
347 350 0.125
347 302 0.06666666666666667
347 320 0.0625
348 289 0.125
348 266 0.03333333333333333
348 268 0.08333333333333333
348 325 0.06666666666666667
348 330 0.25
349 314 0.14285714285714285
350 362 0.1111111111111111
350 299 0.047619047619047616
350 347 0.07142857142857142
350 320 0.0625
351 318 0.09090909090909091
351 312 0.08333333333333333
352 269 0.05263157894736842
353 387 0.1
353 276 0.07142857142857142
353 406 0.14285714285714285
353 407 0.1111111111111111
353 376 0.25
353 361 0.16666666666666666
353 308 0.05
353 269 0.05263157894736842
354 321 0.2
354 264 0.07692307692307693
355 313 0.1
355 399 0.25
356 298 0.3333333333333333
356 292 0.07142857142857142
356 285 0.058823529411764705
356 278 0.25
356 318 0.09090909090909091
357 426 0.2
357 294 0.14285714285714285
358 281 0.058823529411764705
358 433 0.14285714285714285
358 311 0.07692307692307693
359 370 0.1
359 308 0.05
359 374 0.3333333333333333
359 383 0.2
359 366 0.16666666666666666
359 335 0.16666666666666666
360 385 0.16666666666666666
360 386 0.16666666666666666
360 275 0.045454545454545456
360 334 0.08333333333333333
360 434 0.1
361 353 0.06666666666666667
361 387 0.1
361 407 0.1111111111111111
362 299 0.047619047619047616
362 320 0.0625
362 350 0.125
362 343 0.1
362 302 0.06666666666666667
363 417 0.14285714285714285
363 274 0.1
364 381 0.16666666666666666
364 459 0.25
364 325 0.06666666666666667
365 297 0.08333333333333333
365 322 0.14285714285714285
366 370 0.1
366 359 0.07692307692307693
367 318 0.09090909090909091
368 415 0.25
368 304 0.1111111111111111
369 283 0.16666666666666666
369 309 0.1111111111111111
370 458 0.125
370 383 0.2
370 405 0.125
370 366 0.16666666666666666
370 359 0.07692307692307693
371 342 0.25
371 310 0.1111111111111111
372 340 0.14285714285714285
372 308 0.05
372 331 0.14285714285714285
372 316 0.125
372 440 0.5
373 316 0.125
373 308 0.05
374 366 0.16666666666666666
374 359 0.07692307692307693
375 284 0.08333333333333333
376 353 0.06666666666666667
377 417 0.14285714285714285
377 412 0.16666666666666666
377 327 0.07142857142857142
378 281 0.058823529411764705
378 435 0.2
378 358 0.1111111111111111
378 311 0.07692307692307693
379 291 0.09090909090909091
379 285 0.058823529411764705
380 265 0.09090909090909091
380 418 0.5
380 277 0.08333333333333333
381 429 0.2
381 364 0.125
381 325 0.06666666666666667
382 301 0.08333333333333333
382 456 0.25
383 370 0.1
383 366 0.16666666666666666
383 359 0.07692307692307693
384 277 0.08333333333333333
385 275 0.045454545454545456
385 334 0.08333333333333333
385 360 0.1
386 434 0.1
386 275 0.045454545454545456
386 360 0.1
387 353 0.06666666666666667
387 361 0.16666666666666666
387 406 0.14285714285714285
387 407 0.1111111111111111
387 376 0.25
388 340 0.14285714285714285
388 293 0.1
389 276 0.07142857142857142
389 268 0.08333333333333333
389 317 0.08333333333333333
389 436 0.5
390 401 0.14285714285714285
390 301 0.08333333333333333
390 382 0.14285714285714285
391 267 0.045454545454545456
392 266 0.03333333333333333
393 267 0.045454545454545456
393 307 0.14285714285714285
394 453 0.5
394 340 0.14285714285714285
394 308 0.05
394 293 0.1
394 270 0.041666666666666664
395 328 0.16666666666666666
396 266 0.03333333333333333
396 432 0.25
396 279 0.1
396 392 0.3333333333333333
397 454 0.5
397 301 0.08333333333333333
397 382 0.14285714285714285
397 408 0.14285714285714285
398 308 0.05
398 316 0.125
399 355 0.25
399 447 0.5
400 290 0.06666666666666667
400 451 0.1111111111111111
400 333 0.16666666666666666
401 301 0.08333333333333333
401 413 0.5
401 397 0.1111111111111111
401 390 0.2
402 317 0.08333333333333333
402 439 0.25
403 346 0.125
403 271 0.05263157894736842
404 268 0.08333333333333333
404 323 0.09090909090909091
404 364 0.125
404 302 0.06666666666666667
404 271 0.05263157894736842
405 370 0.1
405 379 0.25
405 291 0.09090909090909091
405 359 0.07692307692307693
405 336 0.14285714285714285
406 353 0.06666666666666667
406 387 0.1
406 448 0.16666666666666666
406 376 0.25
407 361 0.16666666666666666
407 353 0.06666666666666667
407 387 0.1
407 304 0.1111111111111111
407 368 0.2
408 369 0.2
408 397 0.1111111111111111
408 309 0.1111111111111111
408 424 0.5
409 338 0.14285714285714285
410 346 0.125
410 271 0.05263157894736842
411 275 0.045454545454545456
411 334 0.08333333333333333
412 377 0.14285714285714285
412 431 0.2
412 327 0.07142857142857142
413 401 0.14285714285714285
414 297 0.08333333333333333
414 284 0.08333333333333333
414 430 0.5
415 304 0.1111111111111111
415 368 0.2
416 441 0.25
416 397 0.1111111111111111
416 382 0.14285714285714285
416 264 0.07692307692307693
417 377 0.14285714285714285
417 274 0.1
417 363 0.25
417 327 0.07142857142857142
418 380 0.16666666666666666
419 274 0.1
419 299 0.047619047619047616
419 320 0.0625
420 326 0.25
420 295 0.14285714285714285
421 346 0.125
421 271 0.05263157894736842
422 269 0.05263157894736842
422 352 0.3333333333333333
423 482 0.07142857142857142
423 300 0.2
423 407 0.1111111111111111
423 444 0.3333333333333333
423 445 0.3333333333333333
423 270 0.041666666666666664
423 480 0.1
424 408 0.14285714285714285
425 270 0.041666666666666664
426 357 0.25
426 294 0.14285714285714285
426 288 0.125
427 275 0.045454545454545456
427 334 0.08333333333333333
427 288 0.125
428 316 0.125
428 308 0.05
428 373 0.25
428 398 0.2
429 381 0.16666666666666666
429 364 0.125
429 325 0.06666666666666667
430 414 0.16666666666666666
431 377 0.14285714285714285
431 412 0.16666666666666666
431 327 0.07142857142857142
432 266 0.03333333333333333
432 396 0.14285714285714285
433 281 0.058823529411764705
433 378 0.125
433 358 0.1111111111111111
433 311 0.07692307692307693
434 465 0.058823529411764705
434 386 0.16666666666666666
434 275 0.045454545454545456
434 334 0.08333333333333333
434 360 0.1
435 378 0.125
435 358 0.1111111111111111
435 311 0.07692307692307693
436 389 0.14285714285714285
437 281 0.058823529411764705
437 358 0.1111111111111111
437 311 0.07692307692307693
438 323 0.09090909090909091
438 302 0.06666666666666667
438 343 0.1
438 320 0.0625
439 402 0.25
439 309 0.1111111111111111
440 372 0.1111111111111111
441 313 0.1
441 416 0.2
442 317 0.08333333333333333
443 313 0.1
444 423 0.07692307692307693
445 444 0.3333333333333333
445 423 0.07692307692307693
446 284 0.08333333333333333
447 399 0.25
448 287 0.16666666666666666
448 335 0.16666666666666666
448 406 0.14285714285714285
449 312 0.08333333333333333
450 419 0.14285714285714285
451 290 0.06666666666666667
451 458 0.125
451 400 0.14285714285714285
451 333 0.16666666666666666
451 336 0.14285714285714285
452 341 0.16666666666666666
453 394 0.1111111111111111
454 397 0.1111111111111111
455 269 0.05263157894736842
456 301 0.08333333333333333
456 382 0.14285714285714285
457 303 0.16666666666666666
458 370 0.1
458 451 0.1111111111111111
458 336 0.14285714285714285
458 290 0.06666666666666667
458 400 0.14285714285714285
459 364 0.125
459 325 0.06666666666666667
460 331 0.14285714285714285
461 280 0.125
462 257 0.05555555555555555
462 82 0.25
462 228 0.125
462 463 0.25
462 40 0.16666666666666666
463 462 0.1111111111111111
463 464 0.5
464 463 0.25
465 467 0.08333333333333333
465 434 0.1
465 466 0.25
465 148 0.125
465 469 0.16666666666666666
465 471 0.25
465 50 0.08333333333333333
465 57 0.09090909090909091
465 94 0.16666666666666666
466 465 0.058823529411764705
466 467 0.08333333333333333
467 465 0.058823529411764705
467 466 0.25
467 468 0.16666666666666666
467 470 0.3333333333333333
467 475 0.1111111111111111
467 478 0.16666666666666666
468 473 0.14285714285714285
468 467 0.08333333333333333
468 475 0.1111111111111111
469 465 0.058823529411764705
469 477 0.5
469 472 0.25
470 467 0.08333333333333333
471 465 0.058823529411764705
471 478 0.16666666666666666
472 474 0.5
472 469 0.16666666666666666
473 475 0.1111111111111111
473 468 0.16666666666666666
473 476 0.5
474 472 0.25
475 473 0.14285714285714285
475 467 0.08333333333333333
475 468 0.16666666666666666
475 480 0.1
476 473 0.14285714285714285
477 469 0.16666666666666666
478 467 0.08333333333333333
478 475 0.1111111111111111
478 471 0.25
478 470 0.3333333333333333
479 473 0.14285714285714285
480 481 0.5
480 403 0.2
480 423 0.07692307692307693
480 279 0.1
480 475 0.1111111111111111
480 271 0.05263157894736842
481 480 0.1
482 483 0.1
482 486 0.25
482 423 0.07692307692307693
482 347 0.07142857142857142
482 77 0.0625
482 270 0.041666666666666664
482 160 0.1111111111111111
483 482 0.07142857142857142
483 491 0.3333333333333333
483 484 0.25
483 487 0.3333333333333333
483 488 0.2
484 483 0.1
484 485 0.5
485 484 0.25
486 489 0.5
486 482 0.07142857142857142
487 483 0.1
488 482 0.07142857142857142
488 483 0.1
488 490 0.25
489 486 0.25
490 492 0.5
490 488 0.2
491 483 0.1
491 487 0.3333333333333333
492 490 0.25
493 497 0.5
493 163 0.14285714285714285
493 347 0.07142857142857142
493 494 0.125
493 269 0.05263157894736842
493 387 0.1
493 62 0.05
494 498 0.5
494 500 0.5
494 493 0.1
494 495 0.25
495 494 0.125
495 496 0.25
496 499 0.5
496 495 0.25
497 493 0.1
498 494 0.125
499 496 0.25
500 494 0.125
