#ignore first line
374 306 0.07692307692307693
374 375 0.5
374 264 0.02040816326530612
375 374 0.16666666666666666
376 340 0.2
376 316 0.06666666666666667
376 327 0.1111111111111111
377 323 0.08333333333333333
378 309 0.1
378 380 0.2
378 293 0.05
379 449 0.5
379 286 0.09090909090909091
380 378 0.2
380 293 0.05
380 319 0.1111111111111111
380 266 0.047619047619047616
381 386 0.07692307692307693
381 292 0.1
381 280 0.06666666666666667
382 388 0.16666666666666666
382 279 0.07692307692307693
383 274 0.043478260869565216
383 431 0.16666666666666666
384 332 0.16666666666666666
384 310 0.07692307692307693
384 326 0.125
385 323 0.08333333333333333
385 348 0.25
386 292 0.1
386 406 0.2
386 269 0.0625
386 280 0.06666666666666667
386 333 0.16666666666666666
386 429 0.5
386 381 0.14285714285714285
387 291 0.16666666666666666
387 307 0.2
388 382 0.2
388 279 0.07692307692307693
388 415 0.25
389 299 0.07142857142857142
390 361 0.1111111111111111
391 265 0.05263157894736842
392 313 0.1111111111111111
393 330 0.1
393 364 0.25
394 430 0.125
394 272 0.043478260869565216
395 337 0.25
395 282 0.09090909090909091
395 373 0.2
396 325 0.1111111111111111
396 336 0.3333333333333333
397 361 0.1111111111111111
397 367 0.16666666666666666
398 275 0.1111111111111111
399 352 0.08333333333333333
400 437 0.125
400 350 0.07692307692307693
401 355 0.125
401 350 0.07692307692307693
401 403 0.16666666666666666
402 283 0.07692307692307693
402 318 0.125
402 264 0.02040816326530612
403 401 0.16666666666666666
403 422 0.5
403 352 0.08333333333333333
404 313 0.1111111111111111
404 362 0.14285714285714285
405 363 0.09090909090909091
406 338 0.16666666666666666
406 299 0.07142857142857142
406 386 0.07692307692307693
407 276 0.06666666666666667
407 312 0.2
407 428 0.3333333333333333
407 397 0.25
407 420 0.25
407 446 0.2
408 265 0.05263157894736842
409 277 0.1111111111111111
409 363 0.09090909090909091
409 341 0.058823529411764705
409 447 0.5
410 358 0.25
411 270 0.09090909090909091
411 264 0.02040816326530612
412 458 0.25
412 327 0.1111111111111111
413 353 0.1111111111111111
413 284 0.25
413 271 0.14285714285714285
413 295 0.06666666666666667
414 277 0.1111111111111111
415 388 0.16666666666666666
415 382 0.2
415 279 0.07692307692307693
416 448 0.2
416 320 0.1
417 457 0.25
417 315 0.07142857142857142
418 417 0.2
418 315 0.07142857142857142
419 362 0.14285714285714285
419 443 0.5
419 404 0.25
419 352 0.08333333333333333
420 354 0.25
420 411 0.2
420 407 0.1
421 451 0.3333333333333333
421 276 0.06666666666666667
421 270 0.09090909090909091
421 312 0.2
422 403 0.16666666666666666
423 363 0.09090909090909091
423 405 0.25
424 264 0.02040816326530612
425 266 0.047619047619047616
425 357 0.2
425 319 0.1111111111111111
426 273 0.2
426 267 0.04
426 311 0.1111111111111111
426 295 0.06666666666666667
427 302 0.041666666666666664
428 407 0.1
429 386 0.07692307692307693
430 394 0.25
430 356 0.25
430 493 0.07142857142857142
430 272 0.043478260869565216
431 305 0.16666666666666666
431 274 0.043478260869565216
431 383 0.25
432 369 0.25
432 370 0.3333333333333333
432 316 0.06666666666666667
433 266 0.047619047619047616
433 319 0.1111111111111111
434 292 0.1
434 381 0.14285714285714285
434 280 0.06666666666666667
435 399 0.3333333333333333
435 352 0.08333333333333333
436 309 0.1
436 293 0.05
437 355 0.125
437 454 0.14285714285714285
437 350 0.07692307692307693
437 400 0.25
438 347 0.2
438 341 0.058823529411764705
439 298 0.08333333333333333
439 339 0.125
440 306 0.07692307692307693
440 283 0.07692307692307693
440 368 0.3333333333333333
440 264 0.02040816326530612
441 287 0.1
441 288 0.25
442 369 0.25
442 316 0.06666666666666667
442 269 0.0625
443 419 0.16666666666666666
444 290 0.16666666666666666
445 299 0.07142857142857142
446 444 0.3333333333333333
446 421 0.125
446 428 0.3333333333333333
446 407 0.1
447 409 0.14285714285714285
448 331 0.14285714285714285
448 320 0.1
448 416 0.25
449 379 0.25
450 299 0.07142857142857142
451 385 0.25
451 421 0.125
452 308 0.25
453 347 0.2
453 341 0.058823529411764705
453 438 0.25
454 355 0.125
454 437 0.125
454 350 0.07692307692307693
455 265 0.05263157894736842
455 391 0.5
456 363 0.09090909090909091
456 405 0.25
456 423 0.25
457 417 0.2
457 315 0.07142857142857142
458 412 0.25
458 327 0.1111111111111111
459 331 0.14285714285714285
460 332 0.16666666666666666
460 310 0.07692307692307693
460 384 0.16666666666666666
461 334 0.1111111111111111
462 274 0.043478260869565216
462 163 0.16666666666666666
462 242 0.07692307692307693
462 493 0.07142857142857142
462 172 0.16666666666666666
462 125 0.14285714285714285
462 463 0.5
463 462 0.07142857142857142
464 462 0.07142857142857142
465 466 0.14285714285714285
465 467 0.3333333333333333
465 84 0.1
465 469 0.25
465 71 0.1111111111111111
465 266 0.047619047619047616
465 475 0.25
465 240 0.08333333333333333
465 468 0.125
465 272 0.043478260869565216
466 465 0.05555555555555555
466 475 0.25
466 470 0.16666666666666666
467 465 0.05555555555555555
468 465 0.05555555555555555
468 473 0.25
468 478 0.5
468 471 0.14285714285714285
469 465 0.05555555555555555
469 470 0.16666666666666666
470 466 0.14285714285714285
470 469 0.25
470 472 0.25
471 473 0.25
471 467 0.3333333333333333
471 468 0.125
471 476 0.25
472 470 0.16666666666666666
472 479 0.5
473 468 0.125
473 471 0.14285714285714285
474 465 0.05555555555555555
474 466 0.14285714285714285
475 465 0.05555555555555555
475 466 0.14285714285714285
476 477 0.5
476 471 0.14285714285714285
477 476 0.25
478 468 0.125
479 472 0.25
480 481 0.5
480 276 0.06666666666666667
480 341 0.058823529411764705
480 264 0.02040816326530612
480 127 0.3333333333333333
480 224 0.043478260869565216
481 480 0.125
482 241 0.1111111111111111
482 306 0.07692307692307693
482 483 0.25
482 485 0.125
482 454 0.14285714285714285
482 490 0.25
482 59 0.14285714285714285
482 491 0.25
482 367 0.16666666666666666
483 482 0.0625
483 484 0.25
484 489 0.25
484 483 0.25
485 482 0.0625
485 492 0.5
485 486 0.14285714285714285
485 490 0.25
486 482 0.0625
486 485 0.125
486 487 0.5
486 488 0.5
487 486 0.14285714285714285
488 486 0.14285714285714285
489 491 0.25
489 484 0.25
490 482 0.0625
490 485 0.125
491 489 0.25
491 482 0.0625
492 485 0.125
493 65 0.05555555555555555
493 497 0.5
493 462 0.07142857142857142
493 283 0.07692307692307693
493 494 0.125
493 302 0.041666666666666664
493 495 0.25
493 430 0.125
494 499 0.25
494 500 0.25
494 493 0.07142857142857142
494 496 0.5
495 498 0.5
495 493 0.07142857142857142
496 494 0.125
497 493 0.07142857142857142
498 495 0.25
499 500 0.25
499 494 0.125
500 499 0.25
500 494 0.125
