#ignore first line
342 332 0.07692307692307693
342 318 0.05555555555555555
343 296 0.25
344 278 0.16666666666666666
344 272 0.07142857142857142
345 313 0.125
345 305 0.1
345 293 0.0625
346 322 0.08333333333333333
346 269 0.05263157894736842
347 386 0.1111111111111111
347 323 0.07692307692307693
347 341 0.2
347 286 0.08333333333333333
347 335 0.1111111111111111
348 277 0.05
349 401 0.16666666666666666
349 425 0.1111111111111111
349 428 0.16666666666666666
349 318 0.05555555555555555
349 422 0.16666666666666666
350 289 0.09090909090909091
350 338 0.2
350 431 0.2
351 370 0.25
351 285 0.07142857142857142
352 281 0.041666666666666664
352 330 0.07142857142857142
352 316 0.1111111111111111
352 329 0.1111111111111111
352 458 0.5
353 322 0.08333333333333333
353 291 0.07142857142857142
353 440 0.3333333333333333
353 390 0.2
353 354 0.16666666666666666
353 424 0.5
353 300 0.07692307692307693
353 269 0.05263157894736842
354 353 0.0625
354 390 0.2
354 480 0.1
355 457 0.5
355 371 0.3333333333333333
355 277 0.05
355 382 0.5
355 281 0.041666666666666664
355 446 0.2
355 268 0.03225806451612903
355 302 0.1
355 352 0.1111111111111111
356 482 0.05555555555555555
356 332 0.07692307692307693
356 414 0.2
356 303 0.058823529411764705
357 300 0.07692307692307693
358 332 0.07692307692307693
358 303 0.058823529411764705
359 297 0.05263157894736842
359 328 0.1111111111111111
360 281 0.041666666666666664
360 292 0.043478260869565216
360 331 0.16666666666666666
360 268 0.03225806451612903
361 306 0.08333333333333333
361 443 0.25
362 299 0.07692307692307693
362 373 0.25
363 324 0.08333333333333333
364 275 0.16666666666666666
364 333 0.16666666666666666
364 398 0.25
365 282 0.045454545454545456
365 287 0.14285714285714285
365 290 0.1
366 430 0.16666666666666666
366 271 0.0625
366 408 0.2
367 385 0.16666666666666666
367 294 0.06666666666666667
367 368 0.2
368 330 0.07142857142857142
368 367 0.16666666666666666
369 268 0.03225806451612903
369 292 0.043478260869565216
369 302 0.1
370 285 0.07142857142857142
370 351 0.2
371 355 0.0625
372 297 0.05263157894736842
372 328 0.1111111111111111
373 362 0.2
373 299 0.07692307692307693
374 404 0.2
374 270 0.1111111111111111
374 423 0.25
374 315 0.09090909090909091
374 317 0.16666666666666666
374 318 0.05555555555555555
374 320 0.25
375 330 0.07142857142857142
375 453 0.3333333333333333
376 284 0.09090909090909091
376 351 0.2
376 271 0.0625
377 300 0.07692307692307693
377 357 0.3333333333333333
378 454 0.2
378 336 0.16666666666666666
379 271 0.0625
380 313 0.125
380 314 0.16666666666666666
380 293 0.0625
380 305 0.1
381 299 0.07692307692307693
381 373 0.25
382 355 0.0625
383 286 0.08333333333333333
383 310 0.07142857142857142
384 482 0.05555555555555555
384 332 0.07692307692307693
384 303 0.058823529411764705
385 459 0.2
385 388 0.5
385 367 0.16666666666666666
386 426 0.5
386 347 0.125
386 324 0.08333333333333333
386 278 0.16666666666666666
386 286 0.08333333333333333
387 363 0.3333333333333333
387 324 0.08333333333333333
388 385 0.16666666666666666
389 281 0.041666666666666664
389 329 0.1111111111111111
389 268 0.03225806451612903
389 437 0.5
390 353 0.0625
390 354 0.16666666666666666
391 282 0.045454545454545456
391 290 0.1
392 460 0.25
392 270 0.1111111111111111
393 265 0.03571428571428571
393 325 0.25
394 338 0.2
394 309 0.16666666666666666
394 350 0.16666666666666666
394 271 0.0625
395 322 0.08333333333333333
395 269 0.05263157894736842
395 415 0.16666666666666666
396 365 0.14285714285714285
396 294 0.06666666666666667
397 284 0.09090909090909091
398 364 0.2
398 460 0.25
399 450 0.5
399 291 0.07142857142857142
399 276 0.1
399 312 0.1
400 298 0.2
400 285 0.07142857142857142
401 425 0.1111111111111111
401 349 0.09090909090909091
401 318 0.05555555555555555
402 311 0.1
403 342 0.1111111111111111
404 315 0.09090909090909091
404 374 0.08333333333333333
404 280 0.1
405 323 0.07692307692307693
405 341 0.2
406 291 0.07142857142857142
407 310 0.07142857142857142
408 366 0.16666666666666666
408 271 0.0625
408 430 0.16666666666666666
409 427 0.2
409 332 0.07692307692307693
409 303 0.058823529411764705
410 418 0.25
410 451 0.14285714285714285
410 301 0.0625
410 334 0.14285714285714285
410 455 0.14285714285714285
411 276 0.1
412 362 0.2
412 299 0.07692307692307693
413 298 0.2
414 275 0.16666666666666666
414 356 0.125
414 333 0.16666666666666666
415 322 0.08333333333333333
415 395 0.16666666666666666
415 269 0.05263157894736842
416 267 0.1
417 310 0.07142857142857142
417 280 0.1
418 410 0.1111111111111111
418 301 0.0625
419 377 0.25
419 300 0.07692307692307693
420 324 0.08333333333333333
420 312 0.1
421 429 0.16666666666666666
421 277 0.05
422 349 0.09090909090909091
422 318 0.05555555555555555
423 315 0.09090909090909091
423 374 0.08333333333333333
424 353 0.0625
425 401 0.16666666666666666
425 435 0.2
425 428 0.16666666666666666
425 349 0.09090909090909091
425 318 0.05555555555555555
426 386 0.1111111111111111
427 409 0.14285714285714285
427 303 0.058823529411764705
427 384 0.125
428 425 0.1111111111111111
428 349 0.09090909090909091
428 422 0.16666666666666666
428 318 0.05555555555555555
429 421 0.25
429 277 0.05
429 334 0.14285714285714285
429 328 0.1111111111111111
430 366 0.16666666666666666
430 271 0.0625
430 408 0.2
431 289 0.09090909090909091
431 338 0.2
431 350 0.16666666666666666
432 274 0.125
433 265 0.03571428571428571
433 301 0.0625
434 327 0.1111111111111111
435 425 0.1111111111111111
435 349 0.09090909090909091
435 422 0.16666666666666666
435 318 0.05555555555555555
436 277 0.05
437 389 0.16666666666666666
438 346 0.2
438 395 0.16666666666666666
438 269 0.05263157894736842
439 294 0.06666666666666667
439 304 0.125
440 353 0.0625
440 390 0.2
441 291 0.07142857142857142
441 406 0.3333333333333333
442 265 0.03571428571428571
443 361 0.25
443 306 0.08333333333333333
444 266 0.07142857142857142
444 279 0.09090909090909091
445 409 0.14285714285714285
445 332 0.07692307692307693
445 303 0.058823529411764705
445 384 0.125
446 330 0.07142857142857142
446 355 0.0625
446 371 0.3333333333333333
447 284 0.09090909090909091
448 452 0.25
448 295 0.125
449 321 0.08333333333333333
449 340 0.3333333333333333
450 399 0.14285714285714285
451 410 0.1111111111111111
451 301 0.0625
451 334 0.14285714285714285
451 455 0.14285714285714285
452 295 0.125
452 448 0.25
453 330 0.07142857142857142
453 375 0.2
454 378 0.25
454 327 0.1111111111111111
454 336 0.16666666666666666
455 410 0.1111111111111111
455 451 0.14285714285714285
455 301 0.0625
455 334 0.14285714285714285
456 337 0.14285714285714285
457 355 0.0625
458 352 0.1111111111111111
459 385 0.16666666666666666
459 319 0.1111111111111111
459 327 0.1111111111111111
460 398 0.25
460 392 0.25
461 411 0.3333333333333333
461 276 0.1
462 246 0.16666666666666666
462 150 0.14285714285714285
462 375 0.2
462 16 0.02631578947368421
462 463 0.25
462 368 0.2
463 462 0.14285714285714285
463 464 0.5
464 463 0.25
465 466 0.16666666666666666
465 468 0.09090909090909091
465 471 0.25
465 104 0.0625
465 281 0.041666666666666664
465 58 0.09090909090909091
465 140 0.16666666666666666
465 477 0.5
465 142 0.05263157894736842
466 465 0.07142857142857142
466 473 0.2
466 467 0.14285714285714285
467 466 0.16666666666666666
467 478 0.3333333333333333
467 472 0.16666666666666666
468 465 0.07142857142857142
468 467 0.14285714285714285
468 469 0.08333333333333333
468 470 0.1
468 472 0.16666666666666666
468 474 0.25
469 468 0.09090909090909091
469 470 0.1
469 472 0.16666666666666666
469 473 0.2
469 474 0.25
469 475 0.5
470 468 0.09090909090909091
470 469 0.08333333333333333
470 479 0.5
470 471 0.25
470 476 0.5
471 465 0.07142857142857142
471 470 0.1
472 467 0.14285714285714285
472 468 0.09090909090909091
472 469 0.08333333333333333
473 466 0.16666666666666666
473 469 0.08333333333333333
474 468 0.09090909090909091
474 469 0.08333333333333333
475 469 0.08333333333333333
476 470 0.1
477 465 0.07142857142857142
478 473 0.2
478 467 0.14285714285714285
479 470 0.1
480 129 0.1111111111111111
480 354 0.16666666666666666
480 323 0.07692307692307693
480 481 0.5
480 42 0.1
480 331 0.16666666666666666
481 480 0.1
482 483 0.16666666666666666
482 356 0.125
482 486 0.14285714285714285
482 488 0.25
482 265 0.03571428571428571
482 491 0.25
482 332 0.07692307692307693
482 492 0.3333333333333333
482 415 0.16666666666666666
482 384 0.125
483 482 0.05555555555555555
483 484 0.25
483 487 0.3333333333333333
484 483 0.16666666666666666
484 485 0.25
485 489 0.5
485 484 0.25
486 482 0.05555555555555555
486 491 0.25
486 490 0.25
487 482 0.05555555555555555
487 483 0.16666666666666666
488 482 0.05555555555555555
488 490 0.25
489 485 0.25
490 486 0.14285714285714285
490 488 0.25
491 482 0.05555555555555555
491 486 0.14285714285714285
492 482 0.05555555555555555
492 486 0.14285714285714285
493 499 0.5
493 231 0.16666666666666666
493 282 0.045454545454545456
493 496 0.3333333333333333
493 494 0.2
493 319 0.1111111111111111
493 160 0.1111111111111111
494 493 0.07142857142857142
494 495 0.125
495 497 0.5
495 498 0.25
495 500 0.25
495 494 0.2
496 493 0.07142857142857142
496 494 0.2
497 495 0.125
498 500 0.25
498 495 0.125
499 493 0.07142857142857142
500 498 0.25
500 495 0.125
