#ignore first line
335 412 0.16666666666666666
335 422 0.25
335 327 0.09090909090909091
336 299 0.047619047619047616
337 264 0.047619047619047616
338 326 0.14285714285714285
338 311 0.07142857142857142
339 266 0.047619047619047616
339 284 0.25
339 317 0.16666666666666666
339 286 0.08333333333333333
340 355 0.125
340 341 0.07692307692307693
340 328 0.058823529411764705
340 265 0.045454545454545456
340 460 0.16666666666666666
340 448 0.2
341 355 0.125
341 340 0.08333333333333333
341 342 0.2
341 349 0.2
341 460 0.16666666666666666
341 445 0.2
342 314 0.058823529411764705
342 268 0.0625
342 341 0.07692307692307693
343 322 0.125
343 264 0.047619047619047616
344 265 0.045454545454545456
344 433 0.25
344 333 0.16666666666666666
344 390 0.25
344 271 0.08333333333333333
345 397 0.5
345 293 0.14285714285714285
345 455 0.5
346 273 0.1
347 314 0.058823529411764705
347 268 0.0625
348 369 0.14285714285714285
348 309 0.058823529411764705
348 424 0.125
348 298 0.05555555555555555
348 453 0.125
348 272 0.02127659574468085
349 340 0.08333333333333333
349 341 0.07692307692307693
349 271 0.08333333333333333
350 363 0.14285714285714285
350 316 0.08333333333333333
350 357 0.25
351 353 0.5
351 403 0.5
351 310 0.06666666666666667
351 281 0.06666666666666667
351 429 0.14285714285714285
351 272 0.02127659574468085
352 282 0.05
352 308 0.14285714285714285
352 366 0.5
352 271 0.08333333333333333
353 351 0.07692307692307693
354 445 0.2
354 328 0.058823529411764705
355 340 0.08333333333333333
355 341 0.07692307692307693
355 460 0.16666666666666666
355 448 0.2
356 404 0.125
356 269 0.0625
356 287 0.14285714285714285
357 316 0.08333333333333333
357 350 0.125
358 373 0.1
358 326 0.14285714285714285
358 311 0.07142857142857142
358 407 0.14285714285714285
359 305 0.2
359 416 0.16666666666666666
360 265 0.045454545454545456
360 308 0.14285714285714285
360 271 0.08333333333333333
361 345 0.14285714285714285
361 292 0.1
361 431 0.25
361 452 0.25
362 270 0.09090909090909091
363 370 0.14285714285714285
363 316 0.08333333333333333
363 350 0.125
364 307 0.16666666666666666
365 281 0.06666666666666667
365 298 0.05555555555555555
365 309 0.058823529411764705
365 272 0.02127659574468085
366 352 0.14285714285714285
367 281 0.06666666666666667
367 348 0.07692307692307693
367 272 0.02127659574468085
367 336 0.3333333333333333
368 321 0.09090909090909091
368 282 0.05
369 348 0.07692307692307693
369 309 0.058823529411764705
369 310 0.06666666666666667
369 272 0.02127659574468085
370 363 0.14285714285714285
370 316 0.08333333333333333
370 350 0.125
370 406 0.1
371 354 0.2
371 328 0.058823529411764705
372 274 0.09090909090909091
372 276 0.08333333333333333
372 317 0.16666666666666666
372 388 0.5
372 301 0.07692307692307693
373 415 0.16666666666666666
373 407 0.14285714285714285
373 358 0.125
373 311 0.07142857142857142
373 398 0.1111111111111111
374 306 0.25
374 268 0.0625
375 331 0.07692307692307693
375 299 0.047619047619047616
375 398 0.1111111111111111
376 270 0.09090909090909091
377 339 0.1111111111111111
377 292 0.1
377 286 0.08333333333333333
377 411 0.25
378 298 0.05555555555555555
378 272 0.02127659574468085
378 277 0.08333333333333333
378 309 0.058823529411764705
379 413 0.2
379 270 0.09090909090909091
380 337 0.3333333333333333
380 324 0.2
380 436 0.25
380 432 0.25
381 313 0.07692307692307693
381 401 0.16666666666666666
381 332 0.1111111111111111
382 267 0.05555555555555555
383 314 0.058823529411764705
383 427 0.25
384 318 0.058823529411764705
384 320 0.2
385 288 0.047619047619047616
386 282 0.05
386 283 0.08333333333333333
386 303 0.16666666666666666
387 321 0.09090909090909091
387 423 0.125
387 296 0.125
388 372 0.1111111111111111
389 304 0.05
390 433 0.25
390 344 0.125
391 331 0.07692307692307693
392 377 0.125
392 314 0.058823529411764705
392 342 0.2
392 328 0.058823529411764705
393 313 0.07692307692307693
393 332 0.1111111111111111
393 381 0.125
394 385 0.3333333333333333
394 425 0.25
394 404 0.125
394 288 0.047619047619047616
395 406 0.1
395 319 0.2
396 458 0.25
396 304 0.05
397 345 0.14285714285714285
398 299 0.047619047619047616
398 420 0.5
398 373 0.1
398 326 0.14285714285714285
398 375 0.2
399 323 0.2
399 279 0.05
400 298 0.05555555555555555
400 277 0.08333333333333333
400 309 0.058823529411764705
400 272 0.02127659574468085
401 313 0.07692307692307693
401 332 0.1111111111111111
401 381 0.125
402 301 0.07692307692307693
403 351 0.07692307692307693
404 394 0.1111111111111111
404 356 0.16666666666666666
404 279 0.05
404 288 0.047619047619047616
405 331 0.07692307692307693
405 391 0.25
406 459 0.25
406 370 0.14285714285714285
406 267 0.05555555555555555
406 395 0.25
406 447 0.25
407 373 0.1
407 326 0.14285714285714285
407 415 0.16666666666666666
407 358 0.125
408 265 0.045454545454545456
408 271 0.08333333333333333
409 276 0.08333333333333333
410 274 0.09090909090909091
411 377 0.125
411 286 0.08333333333333333
412 410 0.3333333333333333
412 272 0.02127659574468085
412 327 0.09090909090909091
412 335 0.14285714285714285
412 362 0.3333333333333333
413 379 0.25
413 327 0.09090909090909091
413 335 0.14285714285714285
414 282 0.05
414 454 0.14285714285714285
414 368 0.2
415 373 0.1
415 407 0.14285714285714285
415 311 0.07142857142857142
416 305 0.2
416 359 0.25
416 456 0.25
417 279 0.05
418 294 0.1
419 402 0.3333333333333333
419 301 0.07692307692307693
420 398 0.1111111111111111
421 444 0.125
421 302 0.07142857142857142
422 335 0.14285714285714285
422 327 0.09090909090909091
423 321 0.09090909090909091
423 282 0.05
423 387 0.16666666666666666
423 454 0.14285714285714285
424 348 0.07692307692307693
424 309 0.058823529411764705
424 310 0.06666666666666667
424 272 0.02127659574468085
425 394 0.1111111111111111
425 288 0.047619047619047616
426 283 0.08333333333333333
427 314 0.058823529411764705
427 383 0.25
428 318 0.058823529411764705
429 457 0.5
429 294 0.1
429 351 0.07692307692307693
430 285 0.08333333333333333
431 361 0.14285714285714285
431 452 0.25
432 380 0.16666666666666666
432 436 0.25
433 390 0.25
433 344 0.125
434 295 0.16666666666666666
435 313 0.07692307692307693
435 401 0.16666666666666666
435 332 0.1111111111111111
435 381 0.125
436 380 0.16666666666666666
436 432 0.25
437 318 0.058823529411764705
437 384 0.25
438 434 0.3333333333333333
438 331 0.07692307692307693
438 302 0.07142857142857142
438 391 0.25
438 440 0.5
439 290 0.14285714285714285
440 438 0.14285714285714285
441 285 0.08333333333333333
442 299 0.047619047619047616
443 450 0.3333333333333333
443 363 0.14285714285714285
443 316 0.08333333333333333
443 350 0.125
444 275 0.06666666666666667
444 421 0.2
444 302 0.07142857142857142
444 295 0.16666666666666666
444 304 0.05
445 354 0.2
445 341 0.07692307692307693
445 328 0.058823529411764705
446 437 0.25
446 318 0.058823529411764705
447 459 0.25
447 406 0.1
448 355 0.125
448 340 0.08333333333333333
448 341 0.07692307692307693
449 378 0.14285714285714285
449 348 0.07692307692307693
449 310 0.06666666666666667
449 272 0.02127659574468085
450 443 0.16666666666666666
450 264 0.047619047619047616
451 394 0.1111111111111111
451 288 0.047619047619047616
452 361 0.14285714285714285
452 431 0.25
453 298 0.05555555555555555
453 348 0.07692307692307693
453 277 0.08333333333333333
453 272 0.02127659574468085
454 282 0.05
454 414 0.2
454 423 0.125
454 296 0.125
455 345 0.14285714285714285
456 275 0.06666666666666667
456 416 0.16666666666666666
457 429 0.14285714285714285
458 396 0.25
458 304 0.05
459 406 0.1
459 447 0.25
460 355 0.125
460 340 0.08333333333333333
460 341 0.07692307692307693
461 421 0.2
461 302 0.07142857142857142
462 230 0.125
462 442 0.3333333333333333
462 140 0.125
462 429 0.14285714285714285
462 463 0.25
462 246 0.1111111111111111
463 462 0.1
463 464 0.3333333333333333
464 462 0.1
464 463 0.25
465 467 0.5
465 105 0.0625
465 466 0.08333333333333333
465 468 0.125
465 24 0.09090909090909091
465 25 0.06666666666666667
465 444 0.125
465 142 0.2
466 465 0.08333333333333333
466 469 0.125
466 471 0.25
466 473 0.16666666666666666
466 474 0.25
466 475 0.5
467 465 0.08333333333333333
468 465 0.08333333333333333
468 473 0.16666666666666666
468 476 0.5
468 471 0.25
469 466 0.08333333333333333
469 470 0.16666666666666666
469 479 0.25
469 472 0.16666666666666666
470 469 0.125
470 479 0.25
470 472 0.16666666666666666
471 466 0.08333333333333333
471 468 0.125
472 473 0.16666666666666666
472 469 0.125
472 470 0.16666666666666666
473 466 0.08333333333333333
473 468 0.125
473 472 0.16666666666666666
474 466 0.08333333333333333
474 477 0.25
475 466 0.08333333333333333
476 468 0.125
477 474 0.25
477 478 0.5
478 477 0.25
479 469 0.125
479 470 0.16666666666666666
480 481 0.5
480 314 0.058823529411764705
480 331 0.07692307692307693
480 299 0.047619047619047616
480 351 0.07692307692307693
481 480 0.14285714285714285
482 483 0.25
482 484 0.25
482 197 0.3333333333333333
482 486 0.16666666666666666
482 490 0.25
482 394 0.1111111111111111
482 272 0.02127659574468085
482 111 0.14285714285714285
482 304 0.05
483 489 0.5
483 482 0.0625
484 482 0.0625
484 485 0.5
485 484 0.25
486 482 0.0625
486 487 0.25
486 488 0.5
487 491 0.5
487 486 0.16666666666666666
488 486 0.16666666666666666
489 483 0.25
490 482 0.0625
490 492 0.5
491 487 0.25
492 490 0.25
493 228 0.1111111111111111
493 37 0.058823529411764705
493 454 0.14285714285714285
493 265 0.045454545454545456
493 496 0.125
493 286 0.08333333333333333
493 494 0.125
494 499 0.25
494 493 0.1
494 495 0.25
494 496 0.125
495 498 0.5
495 494 0.125
496 497 0.5
496 500 0.25
496 493 0.1
496 494 0.125
497 496 0.125
498 495 0.25
499 500 0.25
499 494 0.125
500 499 0.25
500 496 0.125
