#ignore first line
358 445 0.3333333333333333
358 320 0.08333333333333333
359 274 0.09090909090909091
359 357 0.25
360 345 0.1111111111111111
360 372 0.25
360 268 0.038461538461538464
360 334 0.08333333333333333
361 353 0.14285714285714285
361 288 0.07142857142857142
362 338 0.25
362 325 0.09090909090909091
363 313 0.1
363 382 0.3333333333333333
364 266 0.07692307692307693
364 316 0.14285714285714285
364 278 0.08333333333333333
364 312 0.07142857142857142
365 346 0.25
365 267 0.058823529411764705
365 300 0.1
365 280 0.07692307692307693
366 279 0.058823529411764705
367 329 0.16666666666666666
367 322 0.07142857142857142
367 396 0.16666666666666666
367 441 0.16666666666666666
368 401 0.2
368 327 0.1
369 281 0.125
370 297 0.047619047619047616
370 424 0.25
371 323 0.1
372 345 0.1111111111111111
372 352 0.09090909090909091
372 360 0.125
373 356 0.125
373 388 0.125
373 456 0.25
374 349 0.07142857142857142
374 383 0.5
374 271 0.09090909090909091
375 284 0.08333333333333333
375 438 0.3333333333333333
376 298 0.16666666666666666
377 433 0.25
377 349 0.07142857142857142
378 458 0.25
378 315 0.16666666666666666
378 284 0.08333333333333333
378 312 0.07142857142857142
379 334 0.08333333333333333
380 333 0.125
380 286 0.058823529411764705
381 310 0.1
382 313 0.1
382 363 0.16666666666666666
383 374 0.16666666666666666
384 323 0.1
384 278 0.08333333333333333
384 351 0.14285714285714285
385 393 0.5
385 299 0.05555555555555555
385 286 0.058823529411764705
385 392 0.5
386 333 0.125
386 286 0.058823529411764705
387 443 0.25
387 319 0.07692307692307693
388 356 0.125
388 373 0.16666666666666666
388 431 0.25
388 360 0.125
388 309 0.08333333333333333
388 271 0.09090909090909091
389 419 0.25
389 300 0.1
389 296 0.125
390 268 0.038461538461538464
391 320 0.08333333333333333
392 385 0.14285714285714285
393 385 0.14285714285714285
394 337 0.16666666666666666
395 296 0.125
395 300 0.1
395 280 0.07692307692307693
396 441 0.16666666666666666
396 322 0.07142857142857142
396 367 0.1111111111111111
397 452 0.25
397 270 0.09090909090909091
398 354 0.3333333333333333
398 437 0.25
398 317 0.125
399 297 0.047619047619047616
399 429 0.25
399 318 0.16666666666666666
400 267 0.058823529411764705
401 327 0.1
401 368 0.25
402 307 0.1111111111111111
402 294 0.05263157894736842
403 321 0.2
403 290 0.07142857142857142
403 343 0.125
403 337 0.16666666666666666
404 299 0.05555555555555555
405 305 0.08333333333333333
405 282 0.0625
405 444 0.16666666666666666
405 335 0.25
406 273 0.125
407 307 0.1111111111111111
407 294 0.05263157894736842
408 312 0.07142857142857142
409 290 0.07142857142857142
409 348 0.16666666666666666
409 344 0.2
410 352 0.09090909090909091
411 299 0.05555555555555555
411 404 0.3333333333333333
412 289 0.16666666666666666
412 272 0.2
413 264 0.034482758620689655
414 426 0.5
414 331 0.16666666666666666
415 352 0.09090909090909091
416 363 0.16666666666666666
416 309 0.08333333333333333
416 286 0.058823529411764705
416 319 0.07692307692307693
417 273 0.125
417 406 0.3333333333333333
418 264 0.034482758620689655
419 389 0.2
419 455 0.2
420 439 0.25
420 287 0.07692307692307693
420 446 0.3333333333333333
421 266 0.07692307692307693
421 326 0.5
421 343 0.125
422 401 0.2
422 327 0.1
423 313 0.1
423 363 0.16666666666666666
424 297 0.047619047619047616
424 370 0.25
425 371 0.3333333333333333
425 323 0.1
426 414 0.25
427 330 0.25
427 279 0.058823529411764705
428 353 0.14285714285714285
428 282 0.0625
428 342 0.2
428 295 0.2
428 288 0.07142857142857142
429 297 0.047619047619047616
429 399 0.16666666666666666
430 377 0.2
430 349 0.07142857142857142
431 388 0.125
431 309 0.08333333333333333
432 268 0.038461538461538464
433 377 0.2
433 349 0.07142857142857142
434 315 0.16666666666666666
434 284 0.08333333333333333
434 293 0.25
435 358 0.16666666666666666
436 308 0.06666666666666667
437 317 0.125
437 398 0.2
438 284 0.08333333333333333
438 375 0.25
439 420 0.16666666666666666
439 287 0.07692307692307693
440 312 0.07142857142857142
441 329 0.16666666666666666
441 396 0.16666666666666666
441 367 0.1111111111111111
442 386 0.2
442 333 0.125
442 286 0.058823529411764705
443 387 0.25
443 319 0.07692307692307693
444 305 0.08333333333333333
444 282 0.0625
444 405 0.14285714285714285
445 435 0.3333333333333333
445 358 0.16666666666666666
446 420 0.16666666666666666
446 287 0.07692307692307693
447 329 0.16666666666666666
447 322 0.07142857142857142
447 441 0.16666666666666666
447 367 0.1111111111111111
448 309 0.08333333333333333
449 391 0.3333333333333333
449 320 0.08333333333333333
450 381 0.3333333333333333
450 310 0.1
451 355 0.25
451 308 0.06666666666666667
452 397 0.25
452 270 0.09090909090909091
453 289 0.16666666666666666
454 351 0.14285714285714285
455 449 0.25
455 419 0.25
455 320 0.08333333333333333
456 356 0.125
456 373 0.16666666666666666
457 280 0.07692307692307693
457 300 0.1
457 296 0.125
458 378 0.125
458 271 0.09090909090909091
459 311 0.2
460 306 0.1111111111111111
461 271 0.09090909090909091
462 33 0.05555555555555555
462 82 0.07142857142857142
462 291 0.07692307692307693
462 463 0.16666666666666666
462 127 0.125
462 176 0.07142857142857142
463 480 0.1111111111111111
463 462 0.125
463 464 0.5
464 463 0.16666666666666666
465 467 0.2
465 466 0.25
465 19 0.03571428571428571
465 468 0.06666666666666667
465 279 0.058823529411764705
465 104 0.0625
465 249 0.14285714285714285
465 62 0.06666666666666667
465 478 0.1111111111111111
466 465 0.058823529411764705
466 469 0.14285714285714285
467 465 0.058823529411764705
467 479 0.3333333333333333
468 465 0.058823529411764705
468 469 0.14285714285714285
468 470 0.1111111111111111
468 472 0.3333333333333333
468 473 0.14285714285714285
468 474 0.14285714285714285
468 478 0.1111111111111111
469 465 0.058823529411764705
469 466 0.25
469 468 0.06666666666666667
469 471 0.25
470 473 0.14285714285714285
470 474 0.14285714285714285
470 468 0.06666666666666667
470 478 0.1111111111111111
471 476 0.5
471 469 0.14285714285714285
472 468 0.06666666666666667
473 475 0.5
473 468 0.06666666666666667
473 470 0.1111111111111111
474 473 0.14285714285714285
474 468 0.06666666666666667
474 470 0.1111111111111111
474 480 0.1111111111111111
475 473 0.14285714285714285
476 471 0.25
477 468 0.06666666666666667
477 470 0.1111111111111111
477 472 0.3333333333333333
478 465 0.058823529411764705
478 467 0.2
478 468 0.06666666666666667
478 470 0.1111111111111111
479 467 0.2
479 478 0.1111111111111111
480 481 0.5
480 322 0.07142857142857142
480 474 0.14285714285714285
480 283 0.125
480 478 0.1111111111111111
480 463 0.16666666666666666
481 480 0.1111111111111111
482 226 0.08333333333333333
482 483 0.16666666666666666
482 485 0.2
482 486 0.5
482 66 0.16666666666666666
482 489 0.5
482 42 0.07692307692307693
482 124 0.125
482 240 0.07692307692307693
483 482 0.058823529411764705
483 484 0.25
483 488 0.25
484 483 0.16666666666666666
484 488 0.25
485 482 0.058823529411764705
485 487 0.25
486 482 0.058823529411764705
487 490 0.14285714285714285
487 485 0.2
488 483 0.16666666666666666
488 484 0.25
489 482 0.058823529411764705
490 491 0.25
490 492 0.25
490 485 0.2
490 487 0.25
491 490 0.14285714285714285
491 492 0.25
492 490 0.14285714285714285
492 491 0.25
493 226 0.08333333333333333
493 262 0.1
493 495 0.16666666666666666
493 157 0.16666666666666666
493 494 0.125
493 159 0.14285714285714285
493 54 0.05263157894736842
494 498 0.5
494 499 0.5
494 493 0.09090909090909091
494 495 0.16666666666666666
495 493 0.09090909090909091
495 494 0.125
495 496 0.16666666666666666
496 497 0.5
496 500 0.5
496 495 0.16666666666666666
497 496 0.16666666666666666
498 494 0.125
499 494 0.125
500 496 0.16666666666666666
