#ignore first line
389 278 0.1111111111111111
390 265 0.034482758620689655
390 297 0.058823529411764705
390 424 0.1111111111111111
391 282 0.125
391 269 0.045454545454545456
391 303 0.14285714285714285
392 406 0.3333333333333333
392 280 0.1
393 410 0.14285714285714285
393 319 0.1
393 279 0.125
394 290 0.05555555555555555
394 306 0.07692307692307693
395 265 0.034482758620689655
395 455 0.16666666666666666
395 319 0.1
395 271 0.2
395 430 0.5
396 290 0.05555555555555555
396 424 0.1111111111111111
396 306 0.07692307692307693
397 283 0.0625
397 339 0.1
397 286 0.1
397 454 0.125
398 297 0.058823529411764705
398 337 0.25
399 338 0.16666666666666666
399 331 0.25
399 300 0.1
400 369 0.16666666666666666
400 358 0.1111111111111111
400 351 0.058823529411764705
401 314 0.07142857142857142
401 366 0.16666666666666666
401 287 0.25
401 382 0.14285714285714285
402 269 0.045454545454545456
402 303 0.14285714285714285
402 352 0.16666666666666666
403 315 0.0625
403 316 0.25
403 389 0.25
403 278 0.1111111111111111
403 296 0.07142857142857142
404 266 0.03125
404 301 0.09090909090909091
405 394 0.16666666666666666
405 290 0.05555555555555555
405 306 0.07692307692307693
406 345 0.3333333333333333
406 392 0.25
407 416 0.25
407 336 0.1111111111111111
408 265 0.034482758620689655
408 317 0.2
408 288 0.16666666666666666
409 309 0.07692307692307693
410 321 0.07142857142857142
410 322 0.16666666666666666
410 393 0.2
410 289 0.058823529411764705
411 343 0.125
412 428 0.2
412 310 0.125
412 296 0.07142857142857142
413 385 0.25
413 290 0.05555555555555555
413 307 0.25
413 306 0.07692307692307693
414 357 0.2
414 358 0.1111111111111111
414 264 0.04
415 348 0.25
416 407 0.25
416 336 0.1111111111111111
417 319 0.1
418 274 0.125
418 356 0.25
418 303 0.14285714285714285
418 282 0.125
419 371 0.3333333333333333
419 279 0.125
420 354 0.1
420 350 0.07692307692307693
420 359 0.14285714285714285
421 427 0.5
421 284 0.1111111111111111
421 376 0.2
422 266 0.03125
422 275 0.07142857142857142
422 301 0.09090909090909091
423 265 0.034482758620689655
423 293 0.2
423 408 0.16666666666666666
424 306 0.07692307692307693
424 396 0.16666666666666666
424 398 0.25
424 350 0.07692307692307693
424 390 0.2
425 386 0.125
425 359 0.14285714285714285
425 459 0.5
425 448 0.5
425 320 0.05
425 432 0.16666666666666666
426 306 0.07692307692307693
426 349 0.2
426 394 0.16666666666666666
427 421 0.16666666666666666
428 412 0.2
428 310 0.125
428 296 0.07142857142857142
429 268 0.04
430 395 0.1111111111111111
431 334 0.1111111111111111
431 367 0.25
432 425 0.09090909090909091
432 361 0.09090909090909091
432 300 0.1
432 441 0.5
433 268 0.04
433 429 0.3333333333333333
433 342 0.25
434 289 0.058823529411764705
434 294 0.09090909090909091
435 270 0.25
436 377 0.16666666666666666
437 308 0.2
437 461 0.16666666666666666
437 276 0.09090909090909091
437 453 0.16666666666666666
437 302 0.06666666666666667
438 266 0.03125
438 301 0.09090909090909091
438 370 0.2
439 289 0.058823529411764705
439 434 0.25
439 294 0.09090909090909091
440 314 0.07142857142857142
440 285 0.125
440 327 0.14285714285714285
440 295 0.1111111111111111
440 360 0.2
441 432 0.16666666666666666
442 379 0.25
443 315 0.0625
443 387 0.2
444 292 0.16666666666666666
445 382 0.14285714285714285
446 277 0.07692307692307693
447 277 0.07692307692307693
448 425 0.09090909090909091
449 310 0.125
449 296 0.07142857142857142
450 323 0.125
450 283 0.0625
450 339 0.1
451 361 0.09090909090909091
452 344 0.25
452 272 0.05555555555555555
453 273 0.14285714285714285
453 324 0.16666666666666666
453 437 0.125
453 280 0.1
454 450 0.2
454 283 0.0625
454 323 0.125
454 397 0.125
454 339 0.1
455 266 0.03125
455 395 0.1111111111111111
455 276 0.09090909090909091
456 310 0.125
456 296 0.07142857142857142
457 285 0.125
457 327 0.14285714285714285
458 321 0.07142857142857142
458 322 0.16666666666666666
459 425 0.09090909090909091
460 316 0.25
460 389 0.25
460 278 0.1111111111111111
461 401 0.16666666666666666
461 338 0.16666666666666666
461 437 0.125
461 302 0.06666666666666667
462 225 0.1
462 18 0.03125
462 464 0.5
462 12 0.2
462 240 0.06666666666666667
462 463 0.5
462 48 0.07692307692307693
463 462 0.08333333333333333
464 462 0.08333333333333333
465 466 0.1
465 467 0.2
465 264 0.04
465 297 0.058823529411764705
465 315 0.0625
465 172 0.125
465 477 0.25
465 351 0.058823529411764705
466 465 0.07142857142857142
466 474 0.25
466 468 0.125
466 470 0.14285714285714285
466 471 0.5
467 465 0.07142857142857142
467 477 0.25
468 466 0.1
468 476 0.25
468 469 0.25
468 479 0.25
469 468 0.125
469 478 0.5
470 473 0.5
470 466 0.1
470 475 0.25
471 466 0.1
472 467 0.2
472 470 0.14285714285714285
473 470 0.14285714285714285
474 466 0.1
474 475 0.25
475 474 0.25
475 470 0.14285714285714285
476 468 0.125
476 479 0.25
477 465 0.07142857142857142
477 467 0.2
478 469 0.25
479 476 0.25
479 468 0.125
480 481 0.5
480 83 0.08333333333333333
480 420 0.16666666666666666
480 151 0.25
480 121 0.125
480 19 0.045454545454545456
481 480 0.1
482 354 0.1
482 483 0.2
482 484 0.3333333333333333
482 486 0.25
482 274 0.125
482 350 0.07692307692307693
482 32 0.0625
483 489 0.5
483 482 0.07692307692307693
484 482 0.07692307692307693
485 483 0.2
486 482 0.07692307692307693
486 488 0.16666666666666666
487 491 0.5
487 484 0.3333333333333333
488 490 0.3333333333333333
488 492 0.3333333333333333
488 486 0.25
489 483 0.2
490 488 0.16666666666666666
491 487 0.3333333333333333
492 490 0.3333333333333333
492 488 0.16666666666666666
493 50 0.2
493 180 0.1
493 206 0.25
493 239 0.08333333333333333
493 494 0.2
494 493 0.1111111111111111
494 495 0.1
495 497 0.3333333333333333
495 498 0.3333333333333333
495 499 0.25
495 494 0.2
495 496 0.3333333333333333
496 494 0.2
496 495 0.1
497 495 0.1
498 497 0.3333333333333333
498 495 0.1
499 500 0.5
499 495 0.1
500 499 0.25
