#ignore first line
373 317 0.1111111111111111
374 347 0.1111111111111111
374 427 0.16666666666666666
374 287 0.25
375 379 0.14285714285714285
375 364 0.1
375 453 0.3333333333333333
375 420 0.25
375 435 0.16666666666666666
376 266 0.041666666666666664
376 318 0.25
376 447 0.16666666666666666
377 291 0.08333333333333333
377 285 0.058823529411764705
378 289 0.058823529411764705
378 407 0.2
378 352 0.25
379 361 0.125
379 362 0.125
379 375 0.1
380 348 0.058823529411764705
380 358 0.3333333333333333
380 422 0.25
381 297 0.16666666666666666
381 269 0.2
381 351 0.125
382 332 0.06666666666666667
382 367 0.16666666666666666
383 310 0.1
383 440 0.2
384 314 0.2
384 291 0.08333333333333333
384 285 0.058823529411764705
385 340 0.07142857142857142
385 313 0.045454545454545456
385 442 0.5
385 315 0.125
385 366 0.1111111111111111
385 335 0.1
386 337 0.125
386 303 0.09090909090909091
387 369 0.3333333333333333
387 319 0.16666666666666666
388 345 0.16666666666666666
388 393 0.3333333333333333
389 410 0.25
389 308 0.1111111111111111
390 288 0.0625
391 293 0.07142857142857142
391 399 0.14285714285714285
392 433 0.16666666666666666
392 310 0.1
392 383 0.2
393 345 0.16666666666666666
393 388 0.25
394 362 0.125
394 379 0.14285714285714285
394 279 0.125
395 332 0.06666666666666667
395 367 0.16666666666666666
396 321 0.2
396 296 0.16666666666666666
396 280 0.06666666666666667
397 354 0.08333333333333333
397 339 0.2
397 284 0.09090909090909091
397 411 0.14285714285714285
398 288 0.0625
399 293 0.07142857142857142
399 373 0.1111111111111111
399 391 0.25
399 368 0.25
400 449 0.2
400 298 0.05263157894736842
400 317 0.1111111111111111
401 373 0.1111111111111111
401 460 0.5
401 317 0.1111111111111111
401 277 0.09090909090909091
401 298 0.05263157894736842
402 306 0.125
402 435 0.16666666666666666
402 290 0.1111111111111111
402 446 0.25
402 315 0.125
402 480 0.09090909090909091
402 334 0.3333333333333333
402 416 0.16666666666666666
403 313 0.045454545454545456
403 340 0.07142857142857142
403 372 0.1
403 366 0.1111111111111111
404 273 0.04
404 274 0.09090909090909091
404 291 0.08333333333333333
404 270 0.09090909090909091
404 455 0.25
405 361 0.125
405 379 0.14285714285714285
405 398 0.3333333333333333
405 288 0.0625
406 356 0.2
406 409 0.5
406 299 0.1
406 292 0.0625
406 309 0.1
407 289 0.058823529411764705
407 378 0.14285714285714285
407 399 0.14285714285714285
408 273 0.04
408 274 0.09090909090909091
408 424 0.2
409 406 0.125
410 308 0.1111111111111111
410 389 0.25
411 305 0.16666666666666666
411 284 0.09090909090909091
411 397 0.14285714285714285
411 335 0.1
412 343 0.125
413 303 0.09090909090909091
413 272 0.1
414 330 0.1111111111111111
414 301 0.06666666666666667
414 342 0.09090909090909091
415 354 0.08333333333333333
416 361 0.125
416 402 0.07692307692307693
416 312 0.1111111111111111
417 355 0.14285714285714285
417 328 0.1111111111111111
418 330 0.1111111111111111
418 316 0.09090909090909091
418 301 0.06666666666666667
418 342 0.09090909090909091
418 450 0.2
419 362 0.125
420 364 0.1
420 375 0.1
421 265 0.0625
421 434 0.14285714285714285
421 331 0.125
421 267 0.1
421 304 0.125
422 380 0.16666666666666666
422 348 0.058823529411764705
423 326 0.16666666666666666
424 273 0.04
424 411 0.14285714285714285
424 408 0.2
425 336 0.1
426 303 0.09090909090909091
426 272 0.1
427 298 0.05263157894736842
427 317 0.1111111111111111
427 374 0.2
428 344 0.16666666666666666
429 264 0.041666666666666664
430 276 0.08333333333333333
431 457 0.5
431 316 0.09090909090909091
431 301 0.06666666666666667
431 342 0.09090909090909091
432 286 0.125
433 440 0.2
433 310 0.1
433 392 0.2
434 265 0.0625
434 331 0.125
434 421 0.1111111111111111
434 304 0.125
435 325 0.1111111111111111
435 341 0.25
435 375 0.1
435 402 0.07692307692307693
436 348 0.058823529411764705
436 422 0.25
437 426 0.25
437 413 0.16666666666666666
437 303 0.09090909090909091
437 272 0.1
438 271 0.14285714285714285
439 346 0.16666666666666666
439 307 0.14285714285714285
439 302 0.09090909090909091
439 448 0.16666666666666666
440 433 0.16666666666666666
440 310 0.1
440 383 0.2
441 275 0.1111111111111111
441 454 0.25
442 385 0.1
443 354 0.08333333333333333
443 283 0.16666666666666666
443 431 0.1111111111111111
444 350 0.1111111111111111
445 355 0.14285714285714285
445 328 0.1111111111111111
446 266 0.041666666666666664
446 402 0.07692307692307693
447 273 0.04
447 266 0.041666666666666664
447 332 0.06666666666666667
447 376 0.16666666666666666
448 346 0.16666666666666666
448 302 0.09090909090909091
448 439 0.14285714285714285
449 298 0.05263157894736842
449 317 0.1111111111111111
449 400 0.2
450 418 0.125
450 316 0.09090909090909091
450 342 0.09090909090909091
451 281 0.0625
452 458 0.5
452 283 0.16666666666666666
452 333 0.09090909090909091
452 336 0.1
453 364 0.1
453 375 0.1
454 441 0.25
454 275 0.1111111111111111
455 482 0.07142857142857142
455 404 0.125
456 370 0.14285714285714285
457 431 0.1111111111111111
458 452 0.14285714285714285
459 413 0.16666666666666666
459 294 0.16666666666666666
460 401 0.14285714285714285
461 289 0.058823529411764705
461 378 0.14285714285714285
462 70 0.1
462 313 0.045454545454545456
462 74 0.14285714285714285
462 251 0.16666666666666666
462 316 0.09090909090909091
462 463 0.25
462 464 0.25
463 462 0.08333333333333333
463 464 0.25
464 462 0.08333333333333333
464 463 0.25
465 466 0.25
465 467 0.07142857142857142
465 181 0.1111111111111111
465 344 0.16666666666666666
465 249 0.16666666666666666
465 333 0.09090909090909091
466 465 0.09090909090909091
466 468 0.5
467 465 0.09090909090909091
467 469 0.16666666666666666
467 471 0.14285714285714285
467 472 0.25
467 473 0.16666666666666666
467 476 0.25
467 477 0.5
468 466 0.25
469 467 0.07142857142857142
469 475 0.3333333333333333
469 471 0.14285714285714285
470 465 0.09090909090909091
471 467 0.07142857142857142
471 469 0.16666666666666666
471 478 0.5
472 467 0.07142857142857142
472 479 0.5
473 474 0.5
473 467 0.07142857142857142
473 476 0.25
474 473 0.16666666666666666
475 469 0.16666666666666666
475 471 0.14285714285714285
476 473 0.16666666666666666
476 467 0.07142857142857142
477 467 0.07142857142857142
478 471 0.14285714285714285
479 472 0.25
480 481 0.5
480 402 0.07692307692307693
480 355 0.14285714285714285
480 52 0.05263157894736842
480 122 0.1
480 43 0.07692307692307693
481 480 0.09090909090909091
482 273 0.04
482 274 0.09090909090909091
482 483 0.25
482 455 0.25
482 490 0.16666666666666666
482 28 0.05
482 29 0.07142857142857142
483 482 0.07142857142857142
483 484 0.08333333333333333
484 483 0.25
484 485 0.25
484 486 0.2
484 487 0.1111111111111111
484 488 0.3333333333333333
484 490 0.16666666666666666
485 489 0.25
485 484 0.08333333333333333
486 484 0.08333333333333333
486 492 0.5
487 489 0.25
487 491 0.25
487 484 0.08333333333333333
487 493 0.07142857142857142
487 486 0.2
488 484 0.08333333333333333
489 485 0.25
489 487 0.1111111111111111
490 482 0.07142857142857142
490 491 0.25
490 484 0.08333333333333333
491 490 0.16666666666666666
491 487 0.1111111111111111
492 486 0.2
493 1 0.14285714285714285
493 498 0.2
493 487 0.1111111111111111
493 488 0.3333333333333333
493 40 0.0625
493 348 0.058823529411764705
493 494 0.5
493 495 0.1111111111111111
494 493 0.07142857142857142
495 497 0.2
495 499 0.2
495 493 0.07142857142857142
495 496 0.25
496 500 0.25
496 495 0.1111111111111111
497 498 0.2
497 495 0.1111111111111111
498 497 0.2
498 493 0.07142857142857142
498 495 0.1111111111111111
499 497 0.2
499 500 0.25
499 495 0.1111111111111111
500 499 0.2
500 496 0.25
